Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,25.0,MIA,NBA,SG,3.0,0.0,60.0,8.0,15.9,0.5,3.5,8.9,0.4,4.4,7.1,0.625,2.7,2.7,1.0,0.9,0.0,0.9,3.5,0.9,0.0,2.7,7.1,22.1,,119.0,123.0
