Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1985,13,LAC,Los Angeles Clippers,27.3,31.0,51.0,30,52,-4.49,-0.07,-4.55,105.8,110.3,-4.5,100.9,0.31,0.03,0.54,0.5,16.4,33.8,0.24,66.1,Los Angeles Memorial Sports Arena,384519,
