Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1985,20,NYK,New York Knicks,25.8,24.0,58.0,29,53,-4.63,0.54,-4.09,104.9,109.6,-4.7,99.5,0.33,0.03,0.53,0.49,15.2,31.7,0.24,63.3,Madison Square Garden (IV),457137,
