Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,6,714,CLE,Cleveland Cavaliers,Andrew DeClercq,25.0,33,31.0,844,110,219,0.5,0,0,,110,219,0.5,0.5,76,112,0.68,71,121,192,21,37,20,32,110,296
1999,6,1691,CLE,Cleveland Cavaliers,Antonio Lang,26.0,10,0.0,65,4,6,0.67,0,0,,4,6,0.67,0.67,5,9,0.56,6,10,16,1,2,1,4,13,13
1999,6,2787,CLE,Cleveland Cavaliers,Bob Sura,25.0,50,6.0,841,70,210,0.33,9,45,0.2,61,165,0.37,0.36,65,103,0.63,21,81,102,152,46,14,67,98,214
1999,6,1637,CLE,Cleveland Cavaliers,Brevin Knight,23.0,39,38.0,1186,134,315,0.42,0,5,0.0,134,310,0.43,0.42,105,141,0.74,16,115,131,302,70,7,105,115,373
1999,6,1249,CLE,Cleveland Cavaliers,Cedric Henderson,23.0,50,48.0,1517,189,453,0.42,2,12,0.17,187,441,0.42,0.42,74,91,0.81,45,152,197,113,58,24,97,136,454
1999,6,270,CLE,Cleveland Cavaliers,Corie Blount,30.0,20,0.0,368,23,67,0.34,0,0,,23,67,0.34,0.34,22,42,0.52,34,71,105,10,18,12,15,47,68
1999,6,912,CLE,Cleveland Cavaliers,Danny Ferry,32.0,50,10.0,1058,141,296,0.48,38,97,0.39,103,199,0.52,0.54,29,33,0.88,16,86,102,53,23,10,39,113,349
1999,6,70,CLE,Cleveland Cavaliers,Derek Anderson,24.0,38,13.0,978,125,314,0.4,21,69,0.3,104,245,0.42,0.43,138,165,0.84,20,89,109,145,48,4,82,73,409
1999,6,316,CLE,Cleveland Cavaliers,Earl Boykins,22.0,17,0.0,170,20,58,0.34,2,13,0.15,18,45,0.4,0.36,2,3,0.67,6,7,13,27,5,0,13,17,44
1999,6,2136,CLE,Cleveland Cavaliers,Johnny Newman,35.0,50,2.0,949,106,251,0.42,23,61,0.38,83,190,0.44,0.47,68,84,0.81,15,60,75,41,28,12,41,126,303
1999,6,1110,CLE,Cleveland Cavaliers,Litterial Green,28.0,1,0.0,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0
1999,6,440,CLE,Cleveland Cavaliers,Mitchell Butler,28.0,31,1.0,418,67,139,0.48,11,29,0.38,56,110,0.51,0.52,23,32,0.72,13,31,44,22,15,4,29,41,168
1999,6,2732,CLE,Cleveland Cavaliers,Ryan Stack,23.0,18,0.0,199,14,37,0.38,0,0,,14,37,0.38,0.38,19,20,0.95,19,15,34,5,2,11,9,31,47
1999,6,1592,CLE,Cleveland Cavaliers,Shawn Kemp,29.0,42,42.0,1475,277,575,0.48,1,2,0.5,276,573,0.48,0.48,307,389,0.79,131,257,388,101,48,45,127,159,862
1999,6,2346,CLE,Cleveland Cavaliers,Vitaly Potapenko,23.0,17,12.0,467,55,126,0.44,0,1,0.0,55,125,0.44,0.44,33,49,0.67,23,71,94,16,11,16,28,53,143
1999,6,2291,CLE,Cleveland Cavaliers,Wesley Person,27.0,45,42.0,1342,198,437,0.45,75,200,0.38,123,237,0.52,0.54,32,53,0.6,19,123,142,80,37,16,41,52,503
1999,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,23.0,5,5.0,171,29,57,0.51,0,0,,29,57,0.51,0.51,18,30,0.6,17,27,44,4,4,7,9,24,76
