Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,8,1926,DEN,Denver Nuggets,Antonio McDyess,24.0,50,50.0,1937,415,882,0.47,1,9,0.11,414,873,0.47,0.47,230,338,0.68,168,369,537,82,73,115,138,175,1061
1999,8,2949,DEN,Denver Nuggets,Nick Van Exel,27.0,50,50.0,1802,306,769,0.4,72,234,0.31,234,535,0.44,0.44,142,175,0.81,14,99,113,368,40,3,121,90,826
1999,8,242,DEN,Denver Nuggets,Chauncey Billups,22.0,45,41.0,1488,191,495,0.39,85,235,0.36,106,260,0.41,0.47,157,172,0.91,24,72,96,173,58,14,98,115,624
1999,8,943,DEN,Denver Nuggets,Danny Fortson,22.0,50,38.0,1417,191,386,0.5,0,3,0.0,191,383,0.5,0.5,168,231,0.73,210,371,581,32,31,22,77,212,550
1999,8,2757,DEN,Denver Nuggets,Bryant Stith,28.0,46,32.0,1194,114,290,0.39,31,106,0.29,83,184,0.45,0.45,61,71,0.86,30,77,107,82,28,15,45,65,320
1999,8,3136,DEN,Denver Nuggets,Eric Williams,26.0,38,8.0,780,80,219,0.36,6,26,0.23,74,193,0.38,0.38,111,139,0.8,34,47,81,37,27,8,49,76,277
1999,8,37,DEN,Denver Nuggets,Cory Alexander,25.0,36,4.0,778,97,260,0.37,30,105,0.29,67,155,0.43,0.43,37,44,0.84,7,67,74,119,35,5,69,77,261
1999,8,3032,DEN,Denver Nuggets,Eric Washington,24.0,38,6.0,761,73,184,0.4,37,97,0.38,36,87,0.41,0.5,22,32,0.69,35,54,89,30,25,18,34,87,205
1999,8,2816,DEN,Denver Nuggets,Johnny Taylor,24.0,36,9.0,724,82,198,0.41,26,68,0.38,56,130,0.43,0.48,17,23,0.74,30,71,101,24,28,17,34,97,207
1999,8,543,DEN,Denver Nuggets,Keon Clark,23.0,28,0.0,409,36,80,0.45,0,1,0.0,36,79,0.46,0.45,21,37,0.57,36,60,96,10,10,31,21,52,93
1999,8,1670,DEN,Denver Nuggets,Raef LaFrentz,22.0,12,12.0,387,59,129,0.46,12,31,0.39,47,98,0.48,0.5,36,48,0.75,33,58,91,8,9,17,9,38,166
1999,8,1269,DEN,Denver Nuggets,Carl Herrera,32.0,24,0.0,265,27,63,0.43,0,1,0.0,27,62,0.44,0.43,5,9,0.56,20,34,54,1,12,7,12,38,59
1999,8,1975,DEN,Denver Nuggets,Loren Meyer,26.0,14,0.0,70,7,28,0.25,1,5,0.2,6,23,0.26,0.27,1,2,0.5,4,12,16,1,0,3,4,22,16
1999,8,3165,DEN,Denver Nuggets,Monty Williams,27.0,1,0.0,6,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1
1999,8,1898,DEN,Denver Nuggets,Kelly McCarty,23.0,2,0.0,4,2,3,0.67,0,0,,2,3,0.67,0.67,0,0,,2,1,3,0,0,0,2,0,4
1999,8,3082,DEN,Denver Nuggets,Tyson Wheeler,23.0,1,0.0,3,1,1,1.0,1,1,1.0,0,0,,1.5,1,2,0.5,0,0,0,2,0,0,0,1,4
