Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,30,WAS,Washington Wizards,Mitch Richmond,33.0,50,50.0,1912,331,803,0.41,70,221,0.32,261,582,0.45,0.46,251,293,0.86,30,142,172,122,64,10,136,121,983,2447
1999,30,WAS,Washington Wizards,Rod Strickland,32.0,44,43.0,1632,251,603,0.42,12,42,0.29,239,561,0.43,0.43,176,236,0.75,56,156,212,434,76,5,142,91,690,2774
1999,30,WAS,Washington Wizards,Otis Thorpe,36.0,49,38.0,1539,240,440,0.55,0,2,0.0,240,438,0.55,0.55,74,106,0.7,96,238,334,101,42,19,88,196,554,2881
1999,30,WAS,Washington Wizards,Juwan Howard,25.0,36,36.0,1430,286,604,0.47,0,3,0.0,286,601,0.48,0.47,110,146,0.75,90,203,293,107,42,14,95,130,682,1340
1999,30,WAS,Washington Wizards,Calbert Cheaney,27.0,50,18.0,1266,172,415,0.41,8,37,0.22,164,378,0.43,0.42,33,67,0.49,33,108,141,73,39,16,42,146,385,520
1999,30,WAS,Washington Wizards,Ben Wallace,24.0,46,16.0,1231,115,199,0.58,0,0,,115,199,0.58,0.58,47,132,0.36,137,247,384,18,50,90,36,111,277,3008
1999,30,WAS,Washington Wizards,Tracy Murray,27.0,36,0.0,653,83,237,0.35,33,103,0.32,50,134,0.37,0.42,34,42,0.81,18,63,81,27,21,6,29,65,233,2092
1999,30,WAS,Washington Wizards,Terry Davis,31.0,37,34.0,578,49,92,0.53,0,0,,49,92,0.53,0.53,28,38,0.74,50,89,139,10,11,3,16,79,126,700
1999,30,WAS,Washington Wizards,Chris Whitney,27.0,39,1.0,441,64,156,0.41,32,95,0.34,32,61,0.52,0.51,27,31,0.87,8,39,47,69,18,2,36,49,187,3104
1999,30,WAS,Washington Wizards,Jeff McInnis,24.0,35,6.0,427,50,134,0.37,9,35,0.26,41,99,0.41,0.41,21,28,0.75,9,12,21,73,19,1,30,36,130,1938
1999,30,WAS,Washington Wizards,Tim Legler,32.0,30,0.0,377,51,115,0.44,14,35,0.4,37,80,0.46,0.5,3,6,0.5,8,32,40,21,4,3,14,42,119,1728
1999,30,WAS,Washington Wizards,Randell Jackson,23.0,27,8.0,271,46,108,0.43,1,7,0.14,45,101,0.45,0.43,21,32,0.66,30,24,54,8,3,11,26,29,114,1414
1999,30,WAS,Washington Wizards,Jahidi White,22.0,20,0.0,191,17,32,0.53,0,0,,17,32,0.53,0.53,15,35,0.43,23,35,58,1,3,11,16,39,49,3088
1999,30,WAS,Washington Wizards,John Coker,27.0,14,0.0,98,13,31,0.42,0,0,,13,31,0.42,0.42,5,6,0.83,7,15,22,0,1,2,2,17,31,560
1999,30,WAS,Washington Wizards,Etdrick Bohannon,25.0,2,0.0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,280
