Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,1897,Andre McCarter,"August 25, 1953",43.0,0.0,448.0,51.0,135.0,0.38,2.0,8.0,0.25,49.0,127.0,0.39,0.39,18.0,24.0,0.75,16.0,23.0,39.0,73.0,14.0,0.0,24.0,36.0,122.0,0
