Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,454,,,Adrian Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,1469,HOU,Houston Rockets,Buck Johnson,27.0,3.0,3.0,28.7,3.3,9.3,0.36,0.0,0.0,,3.3,9.3,0.36,0.36,1.3,1.3,1.0,1.3,3.3,4.7,2.7,0.7,0.3,1.7,4.3,8.0
,,898,,,Dave Feitl,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,1422,HOU,Houston Rockets,Dave Jamerson,23.0,2.0,0.0,10.5,2.5,6.5,0.38,0.0,0.5,0.0,2.5,6.0,0.42,0.38,3.0,3.0,1.0,0.5,1.0,1.5,2.0,0.5,0.0,0.5,2.0,8.0
1991.0,11.0,3221,HOU,Houston Rockets,David Wood,26.0,3.0,0.0,14.7,0.7,1.0,0.67,0.3,0.3,1.0,0.3,0.7,0.5,0.83,0.7,1.3,0.5,0.3,1.3,1.7,1.0,1.0,0.0,0.3,2.7,2.3
1991.0,11.0,2198,HOU,Houston Rockets,Hakeem Olajuwon,28.0,3.0,3.0,43.0,8.7,15.0,0.58,0.0,0.3,0.0,8.7,14.7,0.59,0.58,4.7,5.7,0.82,4.0,10.7,14.7,2.0,1.3,2.7,2.7,3.7,22.0
,,3202,,,Kennard Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,2688,HOU,Houston Rockets,Kenny Smith,25.0,3.0,3.0,37.7,6.0,12.7,0.47,0.7,1.3,0.5,5.3,11.3,0.47,0.5,2.7,3.0,0.89,1.3,1.3,2.7,8.0,1.3,0.3,2.0,1.7,15.3
1991.0,11.0,2690,HOU,Houston Rockets,Larry Smith,33.0,3.0,0.0,19.0,0.3,1.3,0.25,0.0,0.3,0.0,0.3,1.0,0.33,0.25,0.0,0.3,0.0,2.0,2.3,4.3,1.3,0.3,0.3,0.7,3.7,0.7
,,419,,,Matt Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3228,,,Mike Woodson,,,,,,,,,,,,,,,,,,,,,,,,,,
1991.0,11.0,2881,HOU,Houston Rockets,Otis Thorpe,28.0,3.0,3.0,38.7,7.3,12.7,0.58,0.0,0.0,,7.3,12.7,0.58,0.58,1.0,2.0,0.5,2.3,6.0,8.3,2.7,0.7,0.0,2.0,2.7,15.7
1991.0,11.0,925,HOU,Houston Rockets,Sleepy Floyd,30.0,3.0,0.0,13.7,2.7,8.0,0.33,0.0,1.3,0.0,2.7,6.7,0.4,0.33,0.0,0.0,,0.0,0.7,0.7,2.3,0.7,0.3,2.3,1.3,5.3
1991.0,11.0,1879,HOU,Houston Rockets,Vernon Maxwell,25.0,3.0,3.0,37.7,7.7,18.7,0.41,3.0,9.0,0.33,4.7,9.7,0.48,0.49,0.3,0.7,0.5,0.3,2.3,2.7,3.0,0.7,0.3,2.3,2.7,18.7
