Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,366,34.0,0.0,355.0,29.0,76.0,0.38,10.0,23.0,0.43,19.0,53.0,0.36,0.45,21.0,28.0,0.75,4.0,20.0,24.0,57.0,12.0,0.0,21.0,42.0,89.0,0
