Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,23,283,PHI,Philadelphia 76Ers,23.0,NBA,PF,44.0,10.0,14.5,1.8,3.7,0.49,0.8,2.2,0.35,1.0,1.5,0.7,0.6,0.3,0.6,0.48,1.1,2.7,3.8,0.9,0.4,0.9,0.8,2.3,4.7
2020,31,283,TOT,Total After Trade,24.0,NBA,C,7.0,0.0,6.7,0.6,1.6,0.36,0.0,0.6,0.0,0.6,1.0,0.57,0.36,0.3,0.6,0.5,0.4,0.9,1.3,0.0,0.4,0.3,0.3,1.4,1.4
2020,23,283,PHI,Philadelphia 76Ers,24.0,NBA,C,4.0,0.0,3.5,0.5,0.8,0.67,0.0,0.3,0.0,0.5,0.5,1.0,0.67,0.0,0.5,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.5,1.0,1.0
2020,24,283,PHO,Phoenix Suns,24.0,NBA,C,3.0,0.0,11.0,0.7,2.7,0.25,0.0,1.0,0.0,0.7,1.7,0.4,0.25,0.7,0.7,1.0,1.0,1.7,2.7,0.0,0.7,0.7,0.0,2.0,2.0
