Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21.0,CHA,NBA,C,4,0,13.3,0.8,2.3,0.333,0.0,0.0,,0.8,2.3,0.333,0.333,0.5,1.0,0.5,1.3,1.0,2.3,0.5,0.0,0.8,0.5,0.8,2.0
2016,23.0,CHO,NBA,C,7,2,19.6,3.0,5.4,0.553,0.0,0.0,,3.0,5.4,0.553,0.553,2.4,3.0,0.81,1.3,4.0,5.3,0.3,0.1,0.4,1.0,2.9,8.4
