Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25,345,POR,Portland Trail Blazers,24.0,NBA,SG,3.0,106.0,11.5,0.44,0.05,0.15,1.0,2.2,1.6,9.4,1.4,0.5,9.7,29.1,,-0.1,0.0,-0.1,-0.04,,-2.3,-1.7,-4.0,-0.1
1981,27,345,SAS,San Antonio Spurs,25.0,NBA,SG,7.0,118.0,20.3,0.54,0.05,0.48,0.0,5.2,2.6,17.2,0.4,3.0,7.5,28.1,,0.4,0.0,0.3,0.13,,3.0,-0.8,2.2,0.1
1985,3,345,NJN,New Jersey Nets,29.0,NBA,SG,3.0,93.0,9.9,0.54,0.03,0.27,1.1,4.5,2.8,6.9,1.5,0.0,8.2,15.8,,0.0,0.0,0.0,0.02,,-1.1,-1.2,-2.3,0.0
