Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,23.0,ATL,NBA,PF,81.0,1514.0,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,,0.3,1.9,2.2,0.07,,-2.9,-0.4,-3.3,-0.5
2008,24.0,TOT,NBA,PF,64.0,776.0,11.9,0.494,0.009,0.495,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17.0,,0.4,0.8,1.2,0.072,,-2.7,-0.7,-3.5,-0.3
2008,24.0,ATL,NBA,PF,36.0,414.0,9.8,0.445,0.01,0.51,9.6,20.5,15.1,4.0,1.7,2.0,10.3,14.9,,0.0,0.5,0.5,0.06,,-3.6,0.1,-3.5,-0.2
2008,24.0,SAC,NBA,PF,28.0,362.0,14.2,0.538,0.009,0.482,11.3,20.5,16.0,3.6,1.3,2.1,13.4,19.4,,0.3,0.3,0.7,0.087,,-1.7,-1.7,-3.4,-0.1
2009,25.0,TOT,NBA,PF,45.0,512.0,13.7,0.503,0.013,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,,0.0,0.5,0.5,0.048,,-2.8,-0.8,-3.5,-0.2
2009,25.0,SAC,NBA,PF,30.0,305.0,12.2,0.521,0.022,0.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,,-0.1,0.2,0.1,0.014,,-3.2,-1.6,-4.8,-0.2
2009,25.0,MIN,NBA,PF,15.0,207.0,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,,0.1,0.3,0.4,0.098,,-2.2,0.5,-1.7,0.0
2010,26.0,BOS,NBA,PF,54.0,597.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,,1.1,0.9,2.0,0.162,,-2.0,0.6,-1.4,0.1
2011,27.0,TOT,NBA,PF,59.0,911.0,12.3,0.522,0.0,0.341,12.0,22.3,17.3,5.1,1.3,2.1,14.5,14.5,,0.9,1.1,1.9,0.102,,-2.3,-0.4,-2.7,-0.2
2011,27.0,DEN,NBA,PF,42.0,713.0,11.3,0.492,0.0,0.254,12.3,23.4,18.0,3.9,1.3,2.3,15.5,14.9,,0.2,0.9,1.2,0.078,,-2.8,-0.3,-3.1,-0.2
2011,27.0,NYK,NBA,PF,17.0,198.0,15.9,0.638,0.0,0.744,10.9,18.0,14.4,9.5,1.3,1.5,10.4,13.0,,0.6,0.1,0.8,0.188,,-0.7,-0.8,-1.5,0.0
2012,28.0,NJN,NBA,C,58.0,1276.0,11.9,0.543,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,,1.1,1.0,2.1,0.078,,-2.7,-0.6,-3.3,-0.4
