Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,9.0,1457,DET,Detroit Pistons,Jonas Jerebko,1987-03-02,22.0,NBA,PF,80,73,27.9,3.6,7.5,0.481,0.5,1.4,0.313,3.2,6.1,0.52,0.511,1.6,2.2,0.71,2.4,3.6,6.0,0.7,1.0,0.4,1.0,2.9,9.3
2012,9.0,1457,DET,Detroit Pistons,Jonas Jerebko,1987-03-02,24.0,NBA,PF,64,13,22.9,3.3,7.1,0.468,0.5,1.7,0.302,2.8,5.4,0.519,0.503,1.6,1.9,0.806,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,8.7
2013,9.0,1457,DET,Detroit Pistons,Jonas Jerebko,1987-03-02,25.0,NBA,PF,49,2,18.2,2.9,6.4,0.449,0.5,1.7,0.301,2.4,4.8,0.502,0.489,1.4,1.8,0.773,1.4,2.4,3.8,0.9,0.8,0.2,0.9,1.8,7.7
2014,9.0,1457,DET,Detroit Pistons,Jonas Jerebko,1987-03-02,26.0,NBA,PF,64,0,11.6,1.5,3.3,0.471,0.5,1.2,0.419,1.0,2.1,0.5,0.546,0.7,0.9,0.729,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,4.2
2015,31.0,1457,TOT,Total After Trade,Jonas Jerebko,1987-03-02,27.0,NBA,PF,75,0,16.4,2.3,5.1,0.446,0.7,1.9,0.386,1.5,3.2,0.481,0.517,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0
2015,9.0,1457,DET,Detroit Pistons,Jonas Jerebko,1987-03-02,27.0,NBA,PF,46,0,15.3,2.0,4.3,0.46,0.6,1.7,0.368,1.4,2.7,0.516,0.53,0.7,0.8,0.861,1.0,2.1,3.1,0.9,0.6,0.2,0.6,1.7,5.2
2015,2.0,1457,BOS,Boston Celtics,Jonas Jerebko,1987-03-02,27.0,NBA,PF,29,0,18.2,2.7,6.2,0.431,0.9,2.2,0.406,1.8,4.0,0.444,0.503,0.9,1.0,0.833,1.6,3.2,4.8,1.0,0.7,0.2,0.6,2.0,7.1
2016,2.0,1457,BOS,Boston Celtics,Jonas Jerebko,1987-03-02,28.0,NBA,PF,78,0,15.1,1.5,3.7,0.413,0.6,1.4,0.398,1.0,2.3,0.421,0.488,0.8,1.0,0.782,1.0,2.7,3.7,0.8,0.3,0.3,0.7,1.8,4.4
2017,2.0,1457,BOS,Boston Celtics,Jonas Jerebko,1987-03-02,29.0,NBA,PF,78,6,15.8,1.5,3.4,0.435,0.6,1.7,0.346,0.9,1.7,0.523,0.521,0.3,0.5,0.703,0.8,2.7,3.5,0.9,0.3,0.2,0.5,1.6,3.8
2018,29.0,1457,UTA,Utah Jazz,Jonas Jerebko,1987-03-02,30.0,NBA,PF,74,19,15.3,2.1,4.6,0.466,0.9,2.1,0.414,1.3,2.5,0.511,0.562,0.6,0.8,0.807,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,5.8
2019,10.0,1457,GSW,Golden State Warriors,Jonas Jerebko,1987-03-02,31.0,NBA,PF,73,6,16.7,2.2,4.9,0.459,0.9,2.6,0.367,1.3,2.3,0.563,0.556,0.9,1.1,0.8,1.0,3.0,3.9,1.3,0.4,0.2,0.6,1.9,6.3
