Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,88.0,30.0,9.57,1.34,2.63,0.51,0.01,0.03,0.25,1.32,2.6,0.51,0.51,0.72,1.03,0.69,1.16,1.36,2.52,0.13,0.28,0.42,0.44,1.71,3.37
