Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,25,2639,POR,Portland Trail Blazers,19.0,NBA,SG,5,0,12,0,7,0.0,0,2,0.0,0,5,0.0,0.0,4,5,0.8,0,0,0,0,1,0,0,2,4
2020,25,2639,POR,Portland Trail Blazers,20.0,NBA,SG,4,0,82,8,26,0.31,6,14,0.43,2,12,0.17,0.42,5,6,0.83,1,10,11,10,6,0,4,7,27
