Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,800,1318,1315,44493,9657,19053,0.51,29,157,0.18,9628,18896,0.51,0.51,5437,7865,0.69,3597,10576,14173,3991,959,2855,3139,3094,24780,3
