Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1999,Patty Mills,"August 11, 1988",696.0,56.0,13623.0,2230.0,5167.0,0.43,1124.0,2881.0,0.39,1106.0,2286.0,0.48,0.54,612.0,715.0,0.86,218.0,946.0,1164.0,1616.0,457.0,54.0,680.0,920.0,6196.0,0
