Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,29,2010,UTA,Utah Jazz,21.0,NBA,SG,79,2638,16.7,0.54,0.4,0.22,2.3,10.4,6.4,19.4,2.2,0.9,12.6,29.1,,1.4,3.8,5.2,0.1,,0.9,0.3,1.2,2.2
2019,29,2010,UTA,Utah Jazz,22.0,NBA,SG,77,2598,17.2,0.54,0.34,0.26,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,,1.3,3.7,5.0,0.09,,1.2,0.1,1.3,2.2
2020,29,2010,UTA,Utah Jazz,23.0,NBA,SG,69,2364,18.8,0.56,0.35,0.24,2.6,11.3,7.1,21.6,1.4,0.5,11.0,30.8,,3.2,2.2,5.4,0.11,,2.4,-0.6,1.9,2.3
2021,29,2010,UTA,Utah Jazz,24.0,NBA,SG,16,531,19.6,0.57,0.44,0.22,3.3,9.3,6.5,25.1,1.1,1.1,13.0,31.5,,1.1,0.6,1.6,0.15,,2.9,-1.4,1.5,0.5
