Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008.0,28.0,164,TOR,Toronto Raptors,Andrea Bargnani,22.0,5.0,5.0,104.0,6.6,19.9,0.33,2.0,8.2,0.25,4.6,11.8,0.39,1.0,1.0,1.0,0.5,3.1,3.6,1.0,2.0,1.5,1.0,7.7,16.4,82.0,116.0
2008.0,28.0,2244,TOR,Toronto Raptors,Anthony Parker,32.0,5.0,5.0,196.0,5.4,13.3,0.41,1.4,4.6,0.29,4.1,8.7,0.47,3.3,3.8,0.86,1.1,7.1,8.1,2.7,1.1,0.5,1.1,3.3,15.5,108.0,116.0
2008.0,28.0,724,TOR,Toronto Raptors,Carlos Delfino,25.0,5.0,0.0,121.0,6.6,16.3,0.4,1.8,6.6,0.27,4.8,9.7,0.5,4.0,4.4,0.9,2.2,8.3,10.5,4.8,1.8,0.0,1.3,6.1,18.9,113.0,114.0
2008.0,28.0,302,TOR,Toronto Raptors,Chris Bosh,23.0,5.0,5.0,199.0,11.2,23.8,0.47,0.3,1.9,0.14,10.9,21.9,0.5,9.3,11.2,0.83,5.3,6.7,12.0,4.8,2.1,0.5,3.5,5.1,32.0,114.0,114.0
,,1853,,,Darrick Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,28.0,2033,TOR,Toronto Raptors,Jamario Moon,27.0,5.0,3.0,104.0,5.6,14.8,0.38,2.0,5.6,0.36,3.6,9.2,0.39,0.5,0.5,1.0,3.6,8.7,12.3,2.0,3.1,1.5,1.0,3.1,13.8,102.0,109.0
2008.0,28.0,1580,TOR,Toronto Raptors,Jason Kapono,26.0,5.0,0.0,152.0,10.8,18.5,0.58,4.5,8.4,0.54,6.3,10.1,0.62,1.0,1.4,0.75,0.7,3.8,4.5,1.4,0.7,0.0,0.7,3.1,27.3,134.0,120.0
2008.0,28.0,1070,TOR,Toronto Raptors,Joey Graham,25.0,2.0,0.0,2.0,0.0,53.1,0.0,0.0,26.6,0.0,0.0,26.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
,,986,,,Jorge Garbajosa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,28.0,453,TOR,Toronto Raptors,Jose Calderon,26.0,5.0,0.0,120.0,9.7,22.1,0.44,4.4,9.3,0.48,5.3,12.8,0.41,2.2,2.2,1.0,1.8,6.2,8.0,15.5,0.4,0.0,2.7,6.6,26.1,123.0,118.0
,,754,,,Juan Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,28.0,1361,TOR,Toronto Raptors,Kris Humphries,22.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,124.0
,,1502,,,Linton Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,28.0,182,TOR,Toronto Raptors,Maceo Baston,32.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,53.1,0.0,0.0,0.0,0.0,,5.0
,,347,,,Primoz Brezec,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,28.0,2129,TOR,Toronto Raptors,Rasho Nesterovic,31.0,5.0,2.0,77.0,7.6,15.2,0.5,0.0,0.0,,7.6,15.2,0.5,0.7,1.4,0.5,2.1,6.9,9.0,2.1,0.7,1.4,3.5,9.7,15.9,89.0,116.0
2008.0,28.0,939,TOR,Toronto Raptors,T.J. Ford,24.0,5.0,5.0,124.0,9.0,24.9,0.36,0.4,3.4,0.12,8.6,21.4,0.4,6.4,6.9,0.94,1.3,8.1,9.4,14.1,2.1,0.0,4.3,4.3,24.9,100.0,113.0
