Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008.0,22.0,953,ORL,Orlando Magic,Adonal Foyle,32.0,3.0,0.0,11.0,5.0,15.0,0.33,0.0,0.0,,5.0,15.0,0.33,0.0,0.0,,0.0,15.0,15.0,0.0,0.0,0.0,10.0,5.0,10.0,40.0,108.0
2008.0,22.0,111,ORL,Orlando Magic,Carlos Arroyo,28.0,4.0,0.0,30.0,3.7,7.3,0.5,0.0,1.8,0.0,3.7,5.5,0.67,3.7,3.7,1.0,0.0,3.7,3.7,7.3,0.0,0.0,5.5,7.3,11.0,95.0,115.0
2008.0,22.0,1338,ORL,Orlando Magic,Dwight Howard,22.0,10.0,10.0,421.0,9.4,16.2,0.58,0.0,0.0,,9.4,16.2,0.58,5.9,10.8,0.54,7.8,12.8,20.6,1.2,1.0,4.4,4.2,5.0,24.6,113.0,102.0
2008.0,22.0,2921,ORL,Orlando Magic,Hedo Turkoglu,28.0,10.0,10.0,399.0,8.7,19.4,0.45,1.4,4.8,0.29,7.3,14.6,0.5,5.4,6.3,0.85,1.9,6.9,8.8,7.6,1.1,0.3,5.2,4.8,24.1,106.0,111.0
2008.0,22.0,2411,ORL,Orlando Magic,J.J. Redick,23.0,2.0,0.0,10.0,0.0,21.9,0.0,0.0,16.5,0.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,5.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,114.0
2008.0,22.0,2124,ORL,Orlando Magic,Jameer Nelson,25.0,10.0,10.0,333.0,9.4,18.6,0.5,3.3,6.8,0.49,6.1,11.9,0.51,4.6,6.1,0.76,0.7,6.1,6.8,7.7,0.5,0.3,3.5,7.1,26.7,123.0,112.0
2008.0,22.0,120,ORL,Orlando Magic,James Augustine,23.0,1.0,0.0,2.0,27.4,27.4,1.0,0.0,0.0,,27.4,27.4,1.0,0.0,0.0,,0.0,27.4,27.4,0.0,0.0,0.0,0.0,0.0,54.9,200.0,100.0
2008.0,22.0,275,ORL,Orlando Magic,Keith Bogans,27.0,10.0,0.0,293.0,4.7,12.7,0.37,2.8,8.4,0.33,1.9,4.3,0.44,1.5,2.1,0.73,0.7,7.1,7.9,2.1,0.7,0.0,1.3,4.9,13.7,106.0,112.0
2008.0,22.0,759,ORL,Orlando Magic,Keyon Dooling,27.0,10.0,0.0,148.0,8.2,20.8,0.39,3.3,8.5,0.39,4.8,12.2,0.39,4.8,5.6,0.87,0.7,3.0,3.7,2.6,2.2,0.4,2.2,8.2,24.5,109.0,111.0
2008.0,22.0,1065,ORL,Orlando Magic,Marcin Gortat,23.0,8.0,0.0,48.0,5.7,6.9,0.83,0.0,0.0,,5.7,6.9,0.83,0.0,0.0,,2.3,6.9,9.1,0.0,0.0,4.6,3.4,5.7,11.4,107.0,108.0
2008.0,22.0,878,ORL,Orlando Magic,Maurice Evans,29.0,10.0,10.0,282.0,6.8,13.4,0.51,2.9,7.0,0.42,3.9,6.4,0.61,1.0,1.6,0.62,1.4,3.5,4.9,1.4,1.6,0.2,1.8,2.3,17.5,118.0,112.0
2008.0,22.0,1006,ORL,Orlando Magic,Pat Garrity,31.0,2.0,0.0,6.0,0.0,18.3,0.0,0.0,9.1,0.0,0.0,9.1,0.0,9.1,18.3,0.5,0.0,18.3,18.3,0.0,0.0,0.0,0.0,0.0,9.1,43.0,106.0
2008.0,22.0,1747,ORL,Orlando Magic,Rashard Lewis,28.0,10.0,10.0,417.0,9.3,21.4,0.44,2.8,8.9,0.31,6.6,12.5,0.53,4.2,5.1,0.82,3.2,6.3,9.5,4.5,1.4,0.7,3.0,2.4,25.7,113.0,110.0
