Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008,9,2365,DET,Detroit Pistons,Tayshaun Prince,27,17,17,671,8.4,17.6,0.48,0.7,2.1,0.32,7.8,15.5,0.5,2.3,2.9,0.79,2.7,5.2,7.9,4.6,1.2,0.7,2.7,2.5,19.9,107,108
2008,9,1160,DET,Detroit Pistons,Richard Hamilton,29,17,17,656,11.6,24.6,0.47,0.7,2.2,0.31,10.9,22.4,0.49,7.9,8.7,0.91,1.6,4.6,6.2,5.8,2.0,0.8,4.1,4.1,31.8,110,107
2008,9,3011,DET,Detroit Pistons,Rasheed Wallace,33,17,17,585,8.3,19.7,0.42,2.3,7.3,0.32,6.0,12.4,0.48,2.8,3.8,0.74,1.8,8.6,10.5,2.7,1.8,3.2,2.8,6.5,21.8,100,102
2008,9,242,DET,Detroit Pistons,Chauncey Billups,31,15,15,480,8.1,20.3,0.4,2.8,7.6,0.38,5.3,12.8,0.42,9.3,11.2,0.83,0.7,4.5,5.2,9.8,1.4,0.1,2.4,3.8,28.5,122,109
2008,9,1926,DET,Detroit Pistons,Antonio McDyess,33,17,11,468,7.8,14.4,0.54,0.0,0.0,,7.8,14.4,0.54,2.8,3.4,0.82,5.8,9.4,15.3,1.9,1.2,1.0,2.4,7.9,18.3,116,104
2008,9,2780,DET,Detroit Pistons,Rodney Stuckey,21,17,2,380,6.4,17.3,0.37,0.3,1.0,0.29,6.1,16.3,0.38,7.6,8.7,0.88,1.6,3.1,4.8,8.7,2.7,0.3,3.4,5.2,20.7,105,107
2008,9,1877,DET,Detroit Pistons,Jason Maxiell,24,17,6,371,6.1,9.8,0.62,0.0,0.0,,6.1,9.8,0.62,2.3,4.9,0.47,3.2,7.2,10.4,2.4,2.3,3.4,1.7,7.3,14.5,118,102
2008,9,2400,DET,Detroit Pistons,Theo Ratliff,34,12,0,131,2.6,5.2,0.5,0.0,0.0,,2.6,5.2,0.5,1.7,3.5,0.5,6.1,5.6,11.7,0.4,0.4,4.8,1.7,10.0,6.9,110,105
2008,9,1366,DET,Detroit Pistons,Lindsey Hunter,37,11,0,115,3.9,10.4,0.38,2.5,5.4,0.46,1.5,4.9,0.3,0.0,0.0,,1.0,3.9,4.9,6.9,3.9,0.0,2.5,10.4,10.4,102,103
2008,9,22,DET,Detroit Pistons,Arron Afflalo,22,12,0,84,4.7,12.1,0.39,0.0,1.3,0.0,4.7,10.8,0.44,0.0,0.0,,0.0,3.4,3.4,4.0,2.7,0.0,0.7,3.4,9.4,91,107
2008,9,1233,DET,Detroit Pistons,Jarvis Hayes,26,11,0,61,8.4,27.9,0.3,4.6,13.0,0.36,3.7,14.9,0.25,0.0,0.0,,3.7,11.2,14.9,3.7,0.9,1.9,3.7,10.2,21.4,82,103
2008,9,1463,DET,Detroit Pistons,Amir Johnson,20,8,0,43,11.9,15.8,0.75,0.0,1.3,0.0,11.9,14.5,0.82,4.0,7.9,0.5,4.0,13.2,17.1,1.3,0.0,4.0,2.6,9.2,27.7,126,101
2008,9,1270,DET,Detroit Pistons,Walter Herrmann,28,4,0,27,2.1,8.4,0.25,2.1,2.1,1.0,0.0,6.3,0.0,4.2,8.4,0.5,2.1,0.0,2.1,0.0,0.0,0.0,0.0,8.4,10.5,104,115
2008,9,754,DET,Detroit Pistons,Juan Dixon,29,2,0,7,0.0,16.2,0.0,0.0,0.0,,0.0,16.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115
