Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,20,729,NYK,New York Knicks,22.0,NBA,PF,82,,1872,5.5,12.7,0.44,0.0,0.0,,5.5,12.7,0.44,2.6,4.4,0.6,4.7,6.9,11.6,1.5,1.3,0.7,4.0,7.4,13.7,,89,108
1981,20,729,NYK,New York Knicks,23.0,NBA,PF,76,,964,6.3,12.5,0.5,0.0,0.1,0.0,6.3,12.4,0.51,2.9,4.5,0.63,5.6,6.4,12.0,1.4,0.6,0.6,2.9,7.5,15.5,,106,107
1982,20,729,NYK,New York Knicks,24.0,NBA,PF,48,0.0,356,5.3,11.3,0.47,0.0,0.1,0.0,5.3,11.1,0.48,1.9,5.3,0.36,3.9,6.8,10.7,1.9,0.5,0.8,3.5,8.8,12.5,,87,110
