PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Pooh Richardson,25,82,82,2922,7.2,15.5,0.466,0.7,1.9,0.342,6.6,13.6,0.483,1.5,2.2,0.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.6
Doug West,24,80,72,2540,6.6,12.7,0.518,0.1,0.3,0.174,6.5,12.3,0.527,2.6,3.3,0.805,1.5,2.1,3.6,4.0,0.9,0.4,1.7,3.4,15.8
Tony Campbell,29,78,41,2441,7.8,16.8,0.46399999999999997,0.2,0.5,0.35100000000000003,7.6,16.2,0.467,3.5,4.4,0.8029999999999999,2.1,2.1,4.2,3.4,1.2,0.5,2.4,3.0,19.3
Sam Mitchell,28,82,63,2151,5.1,12.1,0.423,0.0,0.2,0.182,5.1,11.9,0.42700000000000005,3.5,4.5,0.7859999999999999,2.6,5.3,7.9,1.6,0.9,0.7,1.6,3.8,13.8
Gerald Glass,24,75,41,1822,7.6,17.2,0.44,0.3,1.1,0.29600000000000004,7.3,16.1,0.449,1.5,2.5,0.616,2.1,3.0,5.1,3.5,1.3,0.6,2.0,3.4,17.0
Thurl Bailey,30,71,18,1777,6.7,14.9,0.44799999999999995,0.0,0.0,0.0,6.7,14.9,0.44799999999999995,3.5,4.4,0.795,2.0,6.2,8.2,1.2,0.6,2.1,1.8,2.6,16.8
Felton Spencer,24,61,54,1481,3.4,8.0,0.426,0.0,0.0,,3.4,8.0,0.426,3.0,4.3,0.691,4.1,6.5,10.6,1.3,0.7,1.9,1.7,5.9,9.8
Randy Breuer,31,67,25,1176,4.9,10.5,0.46799999999999997,0.0,0.0,0.0,4.9,10.5,0.469,1.3,2.4,0.532,3.0,5.6,8.6,2.7,0.8,3.0,1.3,3.6,11.1
Scott Brooks,26,82,0,1082,5.6,12.4,0.447,1.1,3.0,0.35600000000000004,4.5,9.4,0.475,1.7,2.1,0.81,0.9,2.4,3.3,6.8,2.2,0.2,1.7,2.7,13.9
Luc Longley,23,66,3,991,4.1,9.0,0.45799999999999996,0.0,0.0,,4.1,9.0,0.45799999999999996,1.9,2.9,0.6629999999999999,2.4,6.9,9.3,1.9,1.3,2.3,3.0,5.7,10.2
Tod Murphy,28,47,3,429,3.3,6.7,0.488,0.1,0.2,0.5,3.2,6.5,0.48700000000000004,1.6,2.9,0.5589999999999999,3.0,6.2,9.2,0.9,0.8,0.7,1.5,3.4,8.2
Mark Randall,24,39,0,374,5.6,12.2,0.457,0.3,1.3,0.214,5.3,10.9,0.48700000000000004,2.5,3.4,0.743,3.4,2.6,6.0,2.5,1.2,0.3,1.8,3.0,14.0
Tyrone Corbin,29,11,8,344,6.0,14.9,0.401,0.0,0.1,0.0,6.0,14.8,0.40399999999999997,4.6,5.5,0.83,2.5,4.7,7.2,3.5,1.3,0.6,2.7,3.2,16.5
Tellis Frank,26,10,0,140,4.6,8.5,0.545,0.0,0.0,,4.6,8.5,0.545,2.6,3.9,0.667,2.1,4.6,6.7,2.1,1.3,1.0,1.3,6.2,11.8
Tom Garrick,25,15,0,112,3.5,10.6,0.33299999999999996,0.3,0.6,0.5,3.2,10.0,0.32299999999999995,1.9,2.6,0.75,0.6,2.3,2.9,5.8,2.3,1.0,3.2,4.5,9.3
Myron Brown,22,4,0,23,6.3,9.4,0.667,1.6,4.7,0.33299999999999996,4.7,4.7,1.0,0.0,0.0,,0.0,4.7,4.7,9.4,1.6,0.0,6.3,3.1,14.1
