PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sean Elliott,23,82,82,3120,5.9,12.0,0.494,0.3,0.9,0.305,5.6,11.1,0.51,3.3,3.8,0.861,1.6,3.4,5.1,2.5,1.0,0.3,1.8,1.7,15.4
David Robinson,26,68,68,2564,8.3,15.1,0.551,0.0,0.1,0.125,8.3,15.0,0.5539999999999999,5.5,7.9,0.701,3.7,8.0,11.6,2.5,2.2,4.3,2.6,3.1,22.2
Terry Cummings,30,70,67,2149,8.6,17.6,0.488,0.1,0.2,0.385,8.5,17.4,0.489,3.0,4.2,0.711,4.1,6.4,10.6,1.7,1.0,0.6,1.9,3.5,20.3
Rod Strickland,25,57,54,2053,5.3,11.6,0.455,0.1,0.3,0.33299999999999996,5.2,11.3,0.45799999999999996,3.2,4.6,0.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
Willie Anderson,25,57,55,1889,5.9,13.1,0.455,0.2,1.1,0.23199999999999998,5.7,12.0,0.475,2.0,2.6,0.775,1.2,4.5,5.7,5.8,1.0,1.0,2.7,2.9,14.2
Antoine Carr,30,81,27,1867,6.9,14.1,0.49,0.0,0.1,0.2,6.9,14.0,0.49200000000000005,3.1,4.1,0.764,2.5,4.2,6.7,1.2,0.6,1.9,2.2,5.1,17.0
Vinnie Johnson,35,60,23,1350,5.4,13.3,0.405,0.5,1.6,0.317,4.9,11.7,0.41700000000000004,1.5,2.3,0.647,1.8,3.1,4.9,3.9,1.1,0.4,2.0,2.5,12.7
Sidney Green,31,80,1,1127,4.7,11.0,0.42700000000000005,0.0,0.0,,4.7,11.0,0.42700000000000005,2.3,2.8,0.82,2.9,8.0,10.9,1.1,0.9,0.4,2.0,4.7,11.7
Paul Pressey,33,56,7,759,2.8,7.6,0.373,0.1,1.0,0.14300000000000002,2.7,6.6,0.40700000000000003,1.3,1.9,0.6829999999999999,1.0,3.5,4.5,6.7,1.4,0.9,3.0,4.1,7.2
Donald Royal,25,60,4,718,4.0,8.9,0.449,0.0,0.0,,4.0,8.9,0.449,4.6,6.7,0.6920000000000001,3.3,3.0,6.2,1.7,1.3,0.4,2.0,3.7,12.6
Greg Sutton,24,67,2,601,5.6,14.4,0.38799999999999996,1.6,5.3,0.292,4.0,9.0,0.444,2.0,2.7,0.7559999999999999,0.4,2.5,2.8,5.5,1.6,0.5,4.2,6.6,14.7
Avery Johnson,26,20,14,463,4.3,8.4,0.509,0.1,0.4,0.2,4.2,8.0,0.524,1.9,2.5,0.75,0.4,2.3,2.7,7.8,1.6,0.2,3.5,3.3,10.5
Trent Tucker,32,24,0,415,5.2,11.2,0.465,1.6,4.2,0.396,3.6,7.0,0.506,1.4,1.7,0.8,0.7,2.5,3.2,2.3,1.8,0.3,1.2,3.4,13.4
Tom Garrick,25,19,5,374,4.2,9.0,0.473,0.0,0.1,0.0,4.2,8.9,0.478,1.0,1.5,0.625,0.8,3.2,3.9,6.1,2.0,0.1,2.9,3.2,9.4
Jud Buechler,23,11,0,140,3.9,7.7,0.5,0.0,0.0,,3.9,7.7,0.5,0.8,2.3,0.33299999999999996,1.5,4.1,5.7,2.8,2.1,0.8,1.3,4.6,8.5
Tom Copa,27,33,1,132,6.0,10.9,0.55,0.0,0.0,,6.0,10.9,0.55,1.1,3.5,0.308,3.8,6.0,9.8,0.8,0.5,1.6,2.2,7.9,13.1
Sean Higgins,23,6,0,36,4.0,15.0,0.267,0.0,1.0,0.0,4.0,14.0,0.28600000000000003,7.0,7.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,4.0,6.0,15.0
Morlon Wiley,25,3,0,13,8.3,13.8,0.6,0.0,0.0,,8.3,13.8,0.6,0.0,0.0,,0.0,2.8,2.8,2.8,0.0,0.0,0.0,8.3,16.6
Tony Massenburg,24,1,0,9,4.0,20.0,0.2,0.0,0.0,,4.0,20.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
Steve Bardo,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
