PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,26,82,82,3120,6.5,12.9,0.501,1.5,3.9,0.37799999999999995,5.0,9.0,0.555,5.1,5.9,0.858,0.9,2.7,3.7,3.6,1.2,0.3,1.8,2.4,19.6
Chuck Person,27,81,81,2923,7.6,15.8,0.48,1.6,4.4,0.373,6.0,11.5,0.52,1.6,2.4,0.675,1.4,3.8,5.2,4.7,0.8,0.2,2.7,3.0,18.4
Micheal Williams,25,79,76,2750,5.3,10.8,0.49,0.1,0.4,0.242,5.2,10.4,0.501,4.9,5.6,0.871,1.0,2.7,3.7,8.5,3.1,0.3,3.1,3.4,15.6
Detlef Schrempf,29,80,4,2605,6.9,12.8,0.536,0.3,1.0,0.324,6.5,11.8,0.5539999999999999,5.0,6.1,0.828,2.8,7.8,10.6,4.3,0.9,0.5,2.6,4.0,19.1
Rik Smits,25,74,55,1772,8.9,17.4,0.51,0.0,0.0,0.0,8.9,17.3,0.511,3.1,3.9,0.7879999999999999,2.5,6.0,8.5,2.4,0.6,2.0,2.6,4.7,20.8
Vern Fleming,29,82,6,1737,6.1,12.6,0.48200000000000004,0.1,0.6,0.222,6.0,12.1,0.494,2.7,3.7,0.737,1.4,2.9,4.3,5.5,1.2,0.1,2.9,2.8,15.0
Dale Davis,22,64,23,1301,4.3,7.7,0.552,0.0,0.0,0.0,4.3,7.7,0.5539999999999999,2.4,4.2,0.5720000000000001,4.4,7.0,11.3,0.8,0.7,2.0,1.4,5.3,10.9
LaSalle Thompson,30,80,49,1299,4.7,9.9,0.46799999999999997,0.0,0.1,0.0,4.7,9.9,0.47100000000000003,1.6,2.0,0.8170000000000001,2.7,7.8,10.6,2.8,1.4,0.9,2.7,5.7,10.9
George McCloud,24,51,5,892,5.2,12.6,0.409,1.3,3.8,0.34,3.9,8.8,0.43799999999999994,2.0,2.6,0.7809999999999999,1.8,3.5,5.3,4.7,1.0,0.4,2.5,3.8,13.6
Kenny Williams,22,60,6,565,7.2,13.9,0.518,0.0,0.3,0.0,7.2,13.6,0.528,1.7,2.7,0.605,4.1,4.1,8.2,2.5,1.3,2.6,1.4,6.3,16.1
Greg Dreiling,29,60,23,509,3.0,6.2,0.494,0.1,0.1,1.0,3.0,6.1,0.488,2.1,2.8,0.75,1.6,5.2,6.8,1.8,0.7,1.1,2.2,8.7,8.3
Sean Green,21,35,0,256,8.7,22.2,0.392,0.3,1.4,0.2,8.4,20.8,0.405,2.1,3.9,0.536,3.1,2.8,5.9,3.1,1.8,0.8,3.8,4.4,19.8
Randy Wittman,32,24,0,115,2.5,5.9,0.42100000000000004,0.0,0.0,,2.5,5.9,0.42100000000000004,0.3,0.6,0.5,0.3,2.5,2.8,3.4,0.6,0.0,0.9,1.3,5.3
Mike Sanders,31,10,0,81,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,2.2,2.7,0.833,0.0,3.6,3.6,4.9,0.9,0.4,2.7,3.6,12.0
Jerome Lane,25,3,0,30,3.6,6.0,0.6,0.0,0.0,,3.6,6.0,0.6,0.0,7.2,0.0,10.8,10.8,21.6,4.8,0.0,0.0,3.6,10.8,7.2
