Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,27.0,TOT,NBA,PF,74.0,1448.0,14.2,0.555,0.0,0.397,8.9,19.4,14.2,10.4,0.9,1.6,17.0,20.0,,1.4,1.3,2.7,0.09,,-1.0,-0.4,-1.5,0.2
1980,27.0,HOU,NBA,PF,21.0,278.0,11.3,0.471,0.0,0.303,12.0,16.8,14.3,5.5,0.7,1.0,12.9,22.0,,0.1,0.2,0.3,0.048,,-3.1,-2.1,-5.2,-0.3
1980,27.0,CHI,NBA,PF,53.0,1170.0,14.9,0.58,0.0,0.426,8.2,20.0,14.2,11.5,1.0,1.8,18.2,19.6,,1.3,1.1,2.4,0.1,,-0.5,-0.1,-0.6,0.4
1981,28.0,CHI,NBA,PF,81.0,1574.0,13.1,0.532,0.0,0.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,,1.2,1.7,2.9,0.089,,-1.2,-0.4,-1.5,0.2
1982,29.0,CHI,NBA,PF,78.0,2040.0,13.4,0.576,0.002,0.416,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,,1.8,1.9,3.6,0.086,,-0.8,-0.4,-1.2,0.4
1983,30.0,TOT,NBA,PF,81.0,1164.0,9.2,0.495,0.003,0.378,7.9,20.6,14.4,6.7,1.2,1.0,21.0,16.1,,-0.4,1.1,0.6,0.027,,-3.6,-0.6,-4.2,-0.7
1983,30.0,CHI,NBA,PF,49.0,673.0,9.5,0.485,0.0,0.389,8.9,22.1,15.5,7.8,1.2,1.1,22.6,16.8,,-0.5,0.6,0.1,0.008,,-3.5,-0.6,-4.0,-0.3
1983,30.0,LAL,NBA,PF,32.0,491.0,8.8,0.509,0.008,0.364,6.6,18.5,12.9,5.1,1.2,1.0,18.6,15.1,,0.0,0.5,0.5,0.052,,-3.9,-0.6,-4.5,-0.3
