Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1908,T.J. McConnell,"March 25, 1992",414.0,77.0,21.88,2.87,5.75,0.5,0.23,0.67,0.35,2.63,5.08,0.52,0.52,0.47,0.63,0.74,0.52,2.43,2.97,5.03,1.28,0.2,1.62,1.45,6.42
