PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Anthony Mason,35,82,82,38.3,3.9,7.6,0.505,0.0,0.0,1.0,3.8,7.6,0.504,0.506,1.9,2.7,0.6970000000000001,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6
Ray Allen,26,69,67,36.6,7.7,16.6,0.462,3.3,7.7,0.434,4.4,9.0,0.485,0.561,3.1,3.6,0.873,1.2,3.3,4.5,3.9,1.3,0.3,2.3,2.3,21.8
Glenn Robinson,29,66,63,35.5,8.1,17.4,0.467,0.9,2.7,0.326,7.2,14.7,0.493,0.493,3.6,4.3,0.8370000000000001,1.1,5.1,6.2,2.5,1.5,0.6,2.6,2.6,20.7
Sam Cassell,32,74,73,35.2,7.5,16.2,0.46299999999999997,1.0,2.8,0.348,6.5,13.4,0.486,0.49200000000000005,3.8,4.4,0.86,0.7,3.5,4.2,6.7,1.2,0.2,2.4,2.8,19.7
Tim Thomas,24,74,22,26.9,4.3,10.2,0.42,1.3,3.9,0.326,3.0,6.2,0.478,0.483,1.9,2.4,0.7929999999999999,0.9,3.2,4.1,1.4,0.9,0.4,1.7,2.7,11.7
Greg Anthony,34,24,3,23.0,2.9,7.8,0.37200000000000005,0.8,3.0,0.26,2.1,4.8,0.44299999999999995,0.423,0.5,0.9,0.619,0.3,1.6,1.8,3.3,1.2,0.0,1.5,1.8,7.2
Michael Redd,22,67,8,21.1,4.4,9.1,0.483,1.3,3.0,0.444,3.1,6.1,0.501,0.555,1.4,1.7,0.7909999999999999,1.1,2.2,3.3,1.4,0.6,0.1,0.9,1.4,11.4
Ervin Johnson,34,81,9,20.5,1.1,2.4,0.461,0.0,0.0,0.0,1.1,2.4,0.46399999999999997,0.461,0.4,0.8,0.455,1.8,4.0,5.8,0.3,0.5,1.0,0.6,2.7,2.6
Darvin Ham,28,70,2,17.3,1.7,3.0,0.569,0.0,0.1,0.14300000000000002,1.7,2.9,0.583,0.5710000000000001,0.9,1.8,0.504,1.3,1.6,2.9,1.0,0.4,0.5,1.2,2.5,4.3
Joel Przybilla,22,71,62,15.9,1.1,2.0,0.535,0.0,0.0,0.0,1.1,2.0,0.539,0.535,0.5,1.3,0.42200000000000004,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7
Jason Caffey,28,23,0,12.3,1.6,3.1,0.5,0.0,0.0,0.0,1.6,3.1,0.507,0.5,1.2,1.9,0.628,1.0,1.1,2.2,0.5,0.2,0.2,0.8,1.7,4.3
Rafer Alston,25,50,7,12.0,1.3,3.8,0.34600000000000003,0.5,1.4,0.38,0.8,2.4,0.325,0.41600000000000004,0.4,0.6,0.621,0.2,1.2,1.4,2.9,0.6,0.0,0.8,0.8,3.5
Mark Pope,29,45,12,9.5,0.8,2.0,0.396,0.1,0.6,0.16,0.7,1.5,0.485,0.418,0.2,0.5,0.524,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9
Greg Foster,33,6,0,4.0,0.3,1.5,0.222,0.0,0.7,0.0,0.3,0.8,0.4,0.222,0.5,0.7,0.75,0.0,1.3,1.3,0.2,0.0,0.0,0.0,0.7,1.2
