PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Stephon Marbury,24,82,80,38.9,7.6,17.2,0.442,0.9,3.0,0.28600000000000003,6.8,14.2,0.47600000000000003,0.467,4.3,5.5,0.7809999999999999,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4
Shawn Marion,23,81,81,38.4,8.1,17.2,0.469,0.6,1.5,0.39299999999999996,7.5,15.7,0.47600000000000003,0.486,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1
Joe Johnson,20,29,27,31.5,4.2,9.9,0.42,0.5,1.4,0.33299999999999996,3.7,8.5,0.435,0.444,0.7,0.9,0.778,1.2,2.9,4.1,3.6,0.9,0.4,1.5,1.9,9.6
Anfernee Hardaway,30,80,55,30.8,4.9,11.6,0.418,0.3,1.0,0.27699999999999997,4.6,10.6,0.43200000000000005,0.43,2.0,2.4,0.81,1.2,3.2,4.4,4.1,1.5,0.4,2.4,2.3,12.0
Tom Gugliotta,32,44,40,25.7,2.9,6.8,0.42200000000000004,0.1,0.2,0.33299999999999996,2.8,6.6,0.425,0.42700000000000005,0.6,0.8,0.757,1.3,3.7,5.0,1.8,0.9,0.7,1.4,2.6,6.5
Rodney Rogers,30,50,7,25.1,5.0,10.7,0.466,1.0,2.8,0.35,4.0,7.9,0.508,0.512,1.6,2.0,0.828,1.9,2.9,4.8,1.4,1.0,0.3,1.3,3.0,12.6
Bo Outlaw,30,73,36,24.2,2.1,3.8,0.55,0.0,0.0,0.5,2.1,3.8,0.551,0.552,0.5,1.2,0.41700000000000004,1.8,2.8,4.6,1.7,0.8,1.1,1.2,2.5,4.7
Jake Tsakalidis,22,67,47,23.6,2.8,6.0,0.475,0.0,0.0,0.0,2.8,6.0,0.47600000000000003,0.475,1.7,2.4,0.698,1.9,3.6,5.6,0.3,0.3,1.0,1.2,2.9,7.3
Tony Delk,28,41,1,21.4,4.0,10.1,0.39899999999999997,1.1,3.6,0.32,2.9,6.6,0.442,0.456,1.4,1.6,0.836,0.9,2.1,3.0,2.0,0.8,0.1,1.0,1.5,10.6
Dan Majerle,36,65,1,18.2,1.5,4.4,0.34299999999999997,1.2,3.6,0.336,0.3,0.8,0.37,0.479,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6
Jake Voskuhl,24,59,34,15.3,1.8,3.3,0.5539999999999999,0.0,0.0,,1.8,3.3,0.5539999999999999,0.5539999999999999,1.4,1.8,0.752,1.7,2.5,4.2,0.3,0.2,0.4,0.8,2.4,5.0
John Wallace,27,46,0,10.7,2.0,4.7,0.435,0.1,0.3,0.385,1.9,4.4,0.43799999999999994,0.446,0.9,1.0,0.87,0.6,1.3,1.8,0.6,0.2,0.2,0.6,1.3,5.0
Milt Palacio,23,28,1,9.7,1.1,2.8,0.38,0.0,0.3,0.14300000000000002,1.0,2.6,0.40299999999999997,0.386,0.6,0.8,0.7829999999999999,0.1,0.7,0.8,1.0,0.3,0.0,0.6,0.8,2.8
Jud Buechler,33,6,0,9.0,0.3,1.0,0.33299999999999996,0.3,1.0,0.33299999999999996,0.0,0.0,,0.5,0.0,0.0,,0.3,1.0,1.3,0.5,0.2,0.0,0.2,1.2,1.0
Joe Crispin,22,15,0,8.6,1.5,3.7,0.41100000000000003,1.0,2.3,0.429,0.5,1.4,0.381,0.545,0.5,0.5,1.0,0.1,0.5,0.7,1.6,0.3,0.0,0.6,0.5,4.6
Alton Ford,20,53,0,8.5,1.2,2.2,0.517,0.0,0.0,,1.2,2.2,0.517,0.517,0.8,1.1,0.737,0.6,1.4,2.0,0.1,0.1,0.1,0.6,1.9,3.1
Charlie Bell,22,5,0,8.4,0.6,2.2,0.273,0.0,1.2,0.0,0.6,1.0,0.6,0.273,0.4,0.4,1.0,0.4,0.4,0.8,0.4,0.0,0.0,1.0,0.6,1.6
Daniel Santiago,25,3,0,8.0,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,0.0,0.0,,0.0,2.3,2.3,0.7,0.0,0.3,0.7,1.3,2.7
Vinny Del Negro,35,2,0,3.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
