PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Antoine Walker,25,81,81,42.0,8.2,20.9,0.39399999999999996,2.7,8.0,0.344,5.5,12.9,0.425,0.46,3.0,4.0,0.741,1.9,7.0,8.8,5.0,1.5,0.5,3.1,2.9,22.1
Paul Pierce,24,82,82,40.3,8.6,19.5,0.442,2.6,6.3,0.40399999999999997,6.1,13.1,0.461,0.508,6.3,7.8,0.809,1.0,5.9,6.9,3.2,1.9,1.0,2.9,2.9,26.1
Kenny Anderson,31,76,76,32.0,4.1,9.4,0.436,0.1,0.4,0.273,4.0,9.0,0.444,0.442,1.3,1.7,0.742,0.8,2.9,3.6,5.3,1.9,0.1,1.6,2.8,9.6
Tony Delk,28,22,16,25.9,2.7,7.8,0.349,0.9,3.0,0.299,1.8,4.8,0.381,0.40700000000000003,1.0,1.4,0.733,0.9,2.7,3.6,2.3,1.0,0.3,0.9,1.7,7.4
Tony Battie,25,74,73,24.6,2.9,5.3,0.541,0.0,0.0,0.0,2.9,5.2,0.544,0.541,1.2,1.8,0.677,2.5,4.0,6.5,0.5,0.8,0.9,0.7,3.0,6.9
Eric Williams,29,74,30,23.6,1.9,5.2,0.374,0.3,1.2,0.27899999999999997,1.6,4.0,0.401,0.405,2.2,3.0,0.731,0.8,2.2,3.0,1.5,1.0,0.1,1.3,2.4,6.4
Rodney Rogers,30,27,1,23.2,4.0,8.2,0.48200000000000004,1.4,3.5,0.41100000000000003,2.5,4.7,0.535,0.57,1.3,1.9,0.7,1.3,2.7,4.0,1.5,0.6,0.4,1.6,2.9,10.7
Joe Johnson,20,48,33,20.9,2.7,6.2,0.439,0.5,1.8,0.273,2.2,4.3,0.51,0.48,0.4,0.5,0.769,0.8,2.1,2.9,1.5,0.7,0.2,0.6,1.2,6.3
Erick Strickland,28,79,4,20.8,2.4,6.2,0.389,1.2,3.1,0.385,1.2,3.1,0.39399999999999996,0.48700000000000004,1.7,2.0,0.845,0.3,2.4,2.7,2.3,0.7,0.0,1.2,1.8,7.7
Vitaly Potapenko,26,79,9,17.0,1.7,3.8,0.455,0.0,0.0,,1.7,3.8,0.455,0.455,1.1,1.5,0.742,2.1,2.3,4.4,0.4,0.5,0.2,0.8,2.2,4.6
Walter McCarty,27,56,0,12.8,1.4,3.2,0.444,0.7,1.8,0.39399999999999996,0.7,1.4,0.506,0.5529999999999999,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8
Milt Palacio,23,41,0,12.6,1.3,3.3,0.385,0.3,0.8,0.353,1.0,2.5,0.396,0.43,0.9,1.2,0.706,0.2,1.0,1.2,1.3,0.5,0.1,0.6,0.9,3.7
Mark Blount,26,44,0,9.4,0.7,1.7,0.42100000000000004,0.0,0.0,,0.7,1.7,0.42100000000000004,0.42100000000000004,0.7,0.8,0.8109999999999999,0.6,1.3,1.9,0.2,0.4,0.4,0.5,1.3,2.1
Kedrick Brown,20,29,5,8.4,0.8,2.4,0.32899999999999996,0.2,0.9,0.185,0.6,1.5,0.419,0.364,0.4,0.7,0.6,0.4,1.3,1.7,0.5,0.6,0.2,0.2,0.6,2.2
Randy Brown,33,1,0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
Joseph Forte,20,8,0,4.9,0.1,1.5,0.083,0.0,0.4,0.0,0.1,1.1,0.111,0.083,0.5,0.5,1.0,0.1,0.6,0.8,0.8,0.3,0.0,0.4,0.1,0.8
