PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jason Kidd,28,82,82,37.3,5.4,13.9,0.391,1.4,4.4,0.321,4.0,9.4,0.424,0.442,2.5,3.0,0.8140000000000001,1.6,5.7,7.3,9.9,2.1,0.2,3.5,1.7,14.7
Kenyon Martin,24,73,73,34.3,6.1,13.2,0.46299999999999997,0.2,0.9,0.22399999999999998,5.9,12.3,0.48,0.47,2.5,3.7,0.6779999999999999,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9
Kerry Kittles,27,82,82,31.7,5.3,11.5,0.466,1.2,3.0,0.405,4.1,8.5,0.48700000000000004,0.518,1.6,2.1,0.7440000000000001,0.8,2.5,3.4,2.6,1.6,0.4,1.3,1.3,13.4
Keith Van Horn,26,81,81,30.4,5.8,13.4,0.433,1.2,3.6,0.345,4.6,9.8,0.465,0.479,1.9,2.4,0.8,1.7,5.8,7.5,2.0,0.8,0.5,1.8,2.7,14.8
Richard Jefferson,21,79,9,24.3,3.4,7.5,0.457,0.2,0.7,0.23199999999999998,3.3,6.8,0.48,0.46799999999999997,2.4,3.4,0.713,1.1,2.6,3.7,1.8,0.8,0.6,1.4,2.7,9.4
Todd MacCulloch,26,62,61,24.2,4.0,7.5,0.531,0.0,0.0,,4.0,7.5,0.531,0.531,1.8,2.6,0.6709999999999999,2.5,3.6,6.1,1.3,0.4,1.4,1.1,2.9,9.7
Lucious Harris,31,74,0,21.0,3.4,7.3,0.46399999999999997,0.6,1.6,0.373,2.8,5.7,0.489,0.505,1.8,2.1,0.8420000000000001,0.7,2.1,2.8,1.6,0.7,0.1,0.8,1.3,9.1
Aaron Williams,30,82,13,18.9,2.8,5.4,0.526,0.0,0.0,0.0,2.8,5.3,0.529,0.526,1.6,2.3,0.6990000000000001,1.4,2.7,4.1,0.9,0.4,0.9,1.0,2.6,7.2
Jason Collins,23,77,9,18.3,1.5,3.6,0.42100000000000004,0.0,0.0,0.5,1.5,3.6,0.42,0.423,1.5,2.1,0.701,1.7,2.2,3.9,1.1,0.4,0.6,0.9,2.2,4.5
Anthony Johnson,27,34,0,10.8,1.1,2.6,0.41100000000000003,0.1,0.4,0.33299999999999996,1.0,2.3,0.423,0.433,0.5,0.7,0.64,0.3,0.6,0.9,1.4,0.9,0.0,0.6,0.9,2.8
Brian Scalabrine,23,28,0,10.4,0.8,2.4,0.34299999999999997,0.1,0.4,0.3,0.7,2.0,0.35100000000000003,0.366,0.4,0.5,0.733,0.4,1.4,1.8,0.8,0.3,0.1,0.9,1.4,2.1
Derrick Dial,26,25,0,10.0,1.2,3.8,0.319,0.0,0.3,0.0,1.2,3.5,0.345,0.319,0.5,0.7,0.722,0.5,1.3,1.8,1.2,0.3,0.2,0.5,0.5,2.9
Donny Marshall,29,20,0,5.9,0.4,1.5,0.276,0.1,0.2,0.5,0.3,1.3,0.24,0.31,0.6,0.9,0.667,0.4,0.7,1.1,0.3,0.2,0.0,0.1,0.7,1.5
Brandon Armstrong,21,35,0,5.6,0.8,2.4,0.318,0.1,0.5,0.294,0.6,1.9,0.324,0.34700000000000003,0.1,0.3,0.5,0.3,0.2,0.5,0.2,0.2,0.0,0.2,0.7,1.8
Steve Goodrich,25,9,0,5.6,0.2,1.1,0.2,0.0,0.0,,0.2,1.1,0.2,0.2,0.1,0.2,0.5,0.1,0.4,0.6,0.6,0.1,0.2,0.3,1.1,0.6
Reggie Slater,31,4,0,2.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.3,0.3,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,1.3
