PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tim Duncan,25,82,82,40.6,9.3,18.3,0.508,0.0,0.1,0.1,9.3,18.2,0.511,0.508,6.8,8.5,0.799,3.3,9.4,12.7,3.7,0.7,2.5,3.2,2.6,25.5
David Robinson,36,78,78,29.5,4.4,8.6,0.507,0.0,0.0,,4.4,8.6,0.507,0.507,3.4,5.1,0.6809999999999999,2.4,5.8,8.3,1.2,1.1,1.8,1.3,2.5,12.2
Tony Parker,19,77,72,29.4,3.5,8.3,0.419,0.8,2.5,0.32299999999999995,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2
Bruce Bowen,30,59,59,28.8,2.6,6.7,0.389,0.9,2.5,0.37799999999999995,1.7,4.2,0.396,0.46,0.8,1.6,0.479,0.7,2.0,2.7,1.5,1.1,0.4,1.1,2.0,7.0
Steve Smith,32,77,76,28.7,4.0,8.9,0.455,1.5,3.2,0.47200000000000003,2.5,5.7,0.445,0.54,2.1,2.4,0.878,0.6,1.9,2.5,2.0,0.7,0.2,1.4,2.1,11.6
Antonio Daniels,26,82,13,26.5,3.3,7.5,0.44,0.7,2.4,0.29100000000000004,2.6,5.1,0.51,0.486,1.9,2.6,0.752,0.3,1.9,2.1,2.8,0.6,0.1,0.9,1.3,9.2
Malik Rose,27,82,1,21.0,3.6,7.7,0.46299999999999997,0.0,0.1,0.083,3.6,7.6,0.47,0.46399999999999997,2.3,3.1,0.72,2.1,3.9,6.0,0.7,0.9,0.5,1.7,2.5,9.4
Charles Smith,26,60,22,19.0,3.0,7.1,0.425,0.6,2.2,0.267,2.5,5.0,0.495,0.466,0.7,1.1,0.6459999999999999,0.6,1.7,2.2,1.3,0.9,0.7,1.0,1.9,7.4
Terry Porter,38,72,0,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.8190000000000001,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5
Danny Ferry,35,50,2,16.0,1.5,3.5,0.429,0.9,2.0,0.434,0.7,1.6,0.423,0.551,0.7,0.7,0.9440000000000001,0.3,1.5,1.8,1.0,0.3,0.2,0.4,1.4,4.6
Stephen Jackson,23,23,1,9.9,1.5,4.0,0.374,0.4,1.6,0.25,1.1,2.4,0.455,0.423,0.5,0.7,0.706,0.1,1.0,1.1,0.5,0.7,0.1,1.0,1.3,3.9
Jason Hart,23,10,0,9.2,1.0,1.9,0.526,0.0,0.2,0.0,1.0,1.7,0.588,0.526,0.6,0.6,1.0,0.4,0.9,1.3,1.2,0.7,0.1,0.8,1.6,2.6
Mark Bryant,36,30,3,6.9,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.2,0.3,0.75,0.8,0.6,1.5,0.3,0.2,0.1,0.2,1.3,1.9
Amal McCaskill,28,27,0,5.7,0.7,1.8,0.408,0.0,0.0,,0.7,1.8,0.408,0.408,0.4,1.0,0.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9
Cherokee Parks,29,42,1,5.6,0.7,2.0,0.361,0.0,0.0,,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5
