Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,14.0,1568,LAL,Los Angeles Lakers,26.0,NBA,SG,23,0,11.3,1.9,4.5,0.427,0.1,0.2,0.5,1.8,4.3,0.424,0.437,1.5,2.2,0.686,2.0,0.9,2.9,1.1,0.6,0.2,0.6,1.1,5.4
1996,1.0,1568,ATL,Atlanta Hawks,28.0,NBA,PG,24,0,10.3,1.5,3.0,0.507,0.0,0.0,,1.5,3.0,0.507,0.507,0.9,1.6,0.579,1.0,1.2,2.2,1.2,0.5,0.3,0.8,1.3,3.9
1997,31.0,1568,TOT,Total After Trade,29.0,NBA,SG,19,0,6.8,0.8,1.4,0.615,0.0,0.0,,0.8,1.4,0.615,0.615,0.4,0.9,0.471,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1
1997,25.0,1568,POR,Portland Trail Blazers,29.0,NBA,SG,9,0,11.0,0.9,1.8,0.5,0.0,0.0,,0.9,1.8,0.5,0.5,0.4,1.1,0.4,1.2,1.3,2.6,1.2,0.6,0.3,0.7,1.4,2.2
1997,18.0,1568,MIN,Minnesota Timberwolves,29.0,NBA,SG,10,0,3.1,0.8,1.0,0.8,0.0,0.0,,0.8,1.0,0.8,0.8,0.4,0.7,0.571,0.0,0.4,0.4,0.1,0.2,0.0,0.2,0.2,2.0
1998,18.0,1568,MIN,Minnesota Timberwolves,30.0,NBA,SG,57,1,8.5,0.9,2.0,0.478,0.0,0.0,0.0,0.9,2.0,0.482,0.478,0.7,1.3,0.569,1.0,0.7,1.7,0.9,0.6,0.2,0.5,1.1,2.6
1999,18.0,1568,MIN,Minnesota Timberwolves,31.0,NBA,SG,27,1,11.0,0.6,2.0,0.278,0.0,0.0,,0.6,2.0,0.278,0.278,0.8,1.4,0.553,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,1.9
