Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,390,44.0,1.0,703.0,79.0,179.0,0.44,0.0,0.0,0,79.0,179.0,0.44,0.44,83.0,105.0,0.79,53.0,110.0,163.0,23.0,8.0,5.0,40.0,109.0,241.0,0
