PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
David Lee,28,57,2121,19.7,0.5489999999999999,0.005,0.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,,3.8,1.2,5.0,0.113,,1.2,-1.6,-0.3,0.9
Brandon Rush,26,65,1717,15.2,0.628,0.467,0.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,,2.9,0.6,3.5,0.099,,2.1,-0.4,1.7,1.6
Dorell Wright,26,61,1650,15.0,0.5529999999999999,0.555,0.18600000000000003,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,,2.6,0.8,3.4,0.099,,1.6,-0.7,0.9,1.2
Klay Thompson,21,66,1608,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,,1.4,0.3,1.7,0.05,,0.3,-1.7,-1.4,0.2
Monta Ellis,26,37,1365,18.6,0.516,0.222,0.264,1.3,9.2,5.3,29.3,2.1,0.7,13.5,30.7,,1.2,0.4,1.5,0.054000000000000006,,2.0,-1.5,0.6,0.9
Nate Robinson,27,51,1192,18.0,0.534,0.374,0.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,,2.4,0.4,2.8,0.111,,1.5,-1.1,0.4,0.7
Dominic McGuire,26,64,1127,11.8,0.486,0.019,0.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,,0.6,0.9,1.5,0.062,,-1.8,1.0,-0.8,0.3
Charles Jenkins,22,51,893,12.4,0.48200000000000004,0.069,0.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,,0.4,0.1,0.5,0.027999999999999997,,-2.7,-1.5,-4.2,-0.5
Ekpe Udoh,24,38,827,11.5,0.493,0.0,0.34600000000000003,8.0,12.2,10.1,5.5,1.6,6.0,14.1,13.8,,0.3,0.6,0.9,0.054000000000000006,,-3.3,1.3,-2.0,0.0
Andris Biedriņš,25,47,739,8.8,0.581,0.0,0.141,6.9,20.0,13.5,3.0,1.6,4.7,17.1,5.1,,0.6,0.7,1.3,0.085,,-3.8,1.5,-2.3,0.0
Stephen Curry,23,26,732,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,,1.8,0.4,2.2,0.14400000000000002,,4.1,0.3,4.3,1.2
Richard Jefferson,31,22,580,11.6,0.54,0.467,0.207,1.6,13.3,7.4,8.6,1.1,0.9,8.9,16.1,,0.6,0.1,0.7,0.055999999999999994,,-0.6,-1.5,-2.0,0.0
Jeremy Tyler,20,42,568,10.4,0.442,0.005,0.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,,-0.5,0.4,-0.2,-0.013999999999999999,,-5.5,-2.3,-7.8,-0.8
Mickell Gladness,25,18,224,10.5,0.441,0.0,0.214,6.6,17.2,11.9,2.0,0.7,6.5,6.1,13.4,,0.0,0.2,0.2,0.033,,-4.0,-0.5,-4.5,-0.1
Kwame Brown,29,9,187,11.1,0.519,0.0,0.85,9.7,24.8,17.3,3.2,2.2,0.0,20.3,17.0,,-0.1,0.2,0.1,0.031,,-3.0,-0.7,-3.7,-0.1
Chris Wright,23,24,186,18.6,0.597,0.0,0.6890000000000001,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,,0.5,0.2,0.6,0.163,,0.0,0.1,0.0,0.1
Mikki Moore,36,7,118,6.3,0.52,0.0,0.35,6.8,14.4,10.6,6.0,1.3,2.0,23.3,11.8,,0.0,0.1,0.1,0.022000000000000002,,-6.8,-0.1,-6.9,-0.1
Ish Smith,23,6,63,16.7,0.43700000000000006,0.16699999999999998,0.067,3.6,12.6,8.1,24.2,3.3,0.0,3.1,23.3,,0.0,0.0,0.1,0.069,,0.7,2.4,3.1,0.1
Earl Barron,30,2,9,4.7,0.5,0.0,0.0,12.6,0.0,6.3,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,0.054000000000000006,,-11.5,-4.8,-16.3,0.0
Keith Benson,23,3,9,6.0,0.0,0.0,0.0,25.3,12.6,18.9,0.0,0.0,0.0,0.0,5.1,,0.0,0.0,0.0,-0.005,,-1.4,-6.3,-7.7,0.0
