PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Pau Gasol,31,65,2430,20.4,0.547,0.028999999999999998,0.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,,5.2,3.1,8.3,0.165,,2.6,0.8,3.4,3.3
Kobe Bryant,33,58,2232,21.9,0.527,0.215,0.33799999999999997,3.5,11.8,7.8,23.7,1.6,0.6,11.7,35.7,,4.2,2.0,6.2,0.132,,4.2,-0.9,3.3,2.9
Andrew Bynum,24,60,2112,22.9,0.594,0.006,0.425,10.6,26.1,18.7,7.4,0.7,4.0,13.9,23.8,,4.8,3.3,8.0,0.183,,2.7,0.2,2.9,2.6
Metta World Peace,32,64,1720,11.0,0.478,0.406,0.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,,0.9,1.7,2.6,0.073,,-1.6,1.0,-0.7,0.6
Matt Barnes,31,63,1440,15.5,0.5539999999999999,0.35700000000000004,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,,2.4,1.8,4.3,0.142,,0.4,1.3,1.6,1.3
Steve Blake,31,53,1237,8.5,0.493,0.59,0.10099999999999999,0.9,6.6,3.8,21.0,1.7,0.1,20.5,13.0,,0.2,0.8,1.0,0.04,,-2.5,0.0,-2.5,-0.2
Derek Fisher,37,43,1101,8.8,0.479,0.308,0.221,1.1,8.0,4.7,19.2,1.9,0.2,18.1,13.4,,0.2,0.9,1.1,0.048,,-3.4,0.8,-2.6,-0.2
Troy Murphy,31,59,956,9.0,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,,0.8,0.9,1.7,0.08800000000000001,,-2.0,0.9,-1.1,0.2
Josh McRoberts,24,50,718,10.9,0.516,0.059000000000000004,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,,0.6,0.8,1.4,0.095,,-2.1,0.7,-1.4,0.1
Ramon Sessions,25,23,701,17.3,0.57,0.166,0.479,2.3,11.1,6.9,33.1,1.3,0.2,18.8,20.5,,1.4,0.5,1.9,0.131,,1.0,-1.1,-0.1,0.3
Andrew Goudelock,23,40,419,8.4,0.488,0.431,0.069,1.4,6.6,4.1,8.0,0.5,0.0,10.5,21.9,,0.0,0.1,0.1,0.011000000000000001,,-2.6,-2.4,-5.0,-0.3
Devin Ebanks,22,24,396,8.3,0.465,0.10099999999999999,0.39299999999999996,7.7,7.6,7.6,4.6,1.5,1.1,14.7,14.2,,0.0,0.3,0.3,0.033,,-3.7,-0.5,-4.2,-0.2
Jason Kapono,30,27,269,4.5,0.47600000000000003,0.491,0.073,0.9,4.8,2.9,6.0,0.6,0.0,9.6,10.7,,0.0,0.1,0.1,0.021,,-4.1,-0.5,-4.6,-0.2
Darius Morris,21,19,169,5.2,0.5,0.214,0.214,1.4,8.8,5.3,19.1,0.6,0.0,29.2,17.6,,-0.2,0.1,-0.2,-0.045,,-5.8,-2.0,-7.8,-0.2
Jordan Hill,24,7,82,19.3,0.49200000000000005,0.0,0.267,20.0,22.1,21.1,4.2,3.2,5.3,17.3,22.6,,0.0,0.2,0.2,0.12,,-2.7,0.3,-2.4,0.0
Luke Walton,31,9,65,8.9,0.429,0.28600000000000003,0.0,10.8,13.1,12.0,11.6,1.6,0.0,12.5,11.3,,0.0,0.1,0.1,0.07200000000000001,,-2.7,1.3,-1.5,0.0
Christian Eyenga,22,1,19,16.7,0.581,0.16699999999999998,0.33299999999999996,6.2,5.6,5.9,8.8,0.0,3.8,12.7,19.0,,0.0,0.0,0.0,0.122,,-0.1,-1.8,-1.9,0.0
