PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Brandon Jennings,22,66,2331,18.4,0.514,0.34600000000000003,0.213,2.3,8.6,5.3,26.7,2.3,0.7,10.6,25.9,,3.8,1.8,5.5,0.114,,3.0,-0.3,2.7,2.8
Ersan İlyasova,24,60,1655,20.5,0.5770000000000001,0.188,0.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,,4.4,2.0,6.4,0.185,,3.1,-1.1,1.9,1.6
Carlos Delfino,29,54,1537,11.7,0.515,0.528,0.106,1.4,13.9,7.5,11.9,2.6,0.5,12.2,15.5,,0.8,1.6,2.4,0.075,,-1.1,1.1,-0.1,0.8
Drew Gooden,30,56,1469,18.8,0.512,0.084,0.317,9.5,18.0,13.6,16.5,1.6,1.7,12.7,25.7,,2.0,1.5,3.6,0.11599999999999999,,1.5,-0.6,1.0,1.1
Mike Dunleavy,31,55,1445,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13.0,1.0,0.4,9.3,19.0,,3.5,0.9,4.4,0.146,,2.3,-0.9,1.4,1.3
Shaun Livingston,26,58,1092,11.0,0.52,0.011000000000000001,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,,0.7,0.6,1.3,0.055,,-1.5,0.2,-1.3,0.2
Beno Udrih,29,59,1080,13.1,0.488,0.17800000000000002,0.166,2.6,8.0,5.2,32.2,1.8,0.1,17.8,17.7,,0.8,0.6,1.4,0.061,,-0.9,-1.2,-2.1,0.0
Luc Mbah a Moute,25,43,1009,13.9,0.544,0.015,0.395,8.2,16.9,12.4,4.4,2.0,1.6,11.3,15.1,,1.2,1.1,2.4,0.11199999999999999,,-1.2,0.1,-1.1,0.2
Monta Ellis,26,21,755,15.4,0.493,0.134,0.265,0.6,10.4,5.3,27.3,2.0,0.6,12.6,25.0,,0.5,0.6,1.1,0.067,,-0.8,-1.1,-1.9,0.0
Stephen Jackson,33,26,712,8.9,0.45899999999999996,0.397,0.221,2.4,10.5,6.4,16.6,1.9,0.6,18.1,22.5,,-0.8,0.5,-0.3,-0.019,,-3.1,-0.8,-3.9,-0.3
Larry Sanders,23,52,643,13.3,0.46299999999999997,0.011000000000000001,0.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,,-0.3,1.2,1.0,0.07200000000000001,,-5.0,3.1,-1.9,0.0
Jon Leuer,22,46,555,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,,0.9,0.5,1.4,0.122,,-0.3,0.0,-0.3,0.2
Tobias Harris,19,42,479,14.2,0.54,0.136,0.32,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,,0.4,0.4,0.9,0.087,,-1.0,-0.9,-1.9,0.0
Ekpe Udoh,24,23,463,14.3,0.49200000000000005,0.018000000000000002,0.455,9.7,15.9,12.7,8.1,1.7,6.0,12.0,14.3,,0.5,0.6,1.1,0.11900000000000001,,-2.1,1.4,-0.7,0.2
Andrew Bogut,27,12,364,14.9,0.465,0.006999999999999999,0.16899999999999998,6.5,24.3,15.1,13.7,1.7,5.0,14.1,20.6,,-0.1,0.6,0.5,0.062,,-1.9,2.3,0.5,0.2
Jon Brockman,24,35,239,6.6,0.359,0.022000000000000002,0.33299999999999996,14.8,19.9,17.3,5.2,0.9,0.3,16.2,11.4,,-0.1,0.2,0.1,0.023,,-4.4,-2.0,-6.5,-0.3
Darington Hobson,24,5,39,-3.3,0.154,0.462,0.0,0.0,8.7,4.2,20.9,0.0,0.0,13.3,16.9,,-0.2,0.0,-0.2,-0.225,,-8.4,-4.5,-13.0,-0.1
