PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Marcin Gortat,27,66,2114,21.2,0.578,0.003,0.326,10.0,25.0,17.6,4.8,1.2,3.4,9.3,20.8,,4.9,2.7,7.6,0.172,,2.2,0.0,2.2,2.3
Jared Dudley,26,65,2020,15.4,0.575,0.325,0.255,5.4,11.4,8.4,8.8,1.3,0.7,9.1,17.7,,4.0,1.1,5.1,0.121,,1.6,-0.4,1.2,1.7
Steve Nash,37,62,1961,20.3,0.625,0.254,0.256,1.5,9.1,5.3,53.1,1.0,0.3,27.1,19.6,,5.2,0.6,5.9,0.14400000000000002,,4.7,-1.2,3.4,2.7
Channing Frye,28,64,1669,14.9,0.519,0.429,0.134,4.8,20.6,12.8,8.3,1.3,3.0,8.8,19.3,,1.8,1.9,3.7,0.106,,0.2,0.7,0.9,1.2
Shannon Brown,26,59,1400,13.6,0.507,0.314,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,,0.8,0.8,1.6,0.054000000000000006,,-0.2,-0.9,-1.0,0.3
Grant Hill,39,49,1378,12.3,0.5,0.11800000000000001,0.242,2.4,11.5,7.0,12.1,1.5,1.5,11.5,18.6,,0.6,0.9,1.6,0.055,,-1.4,0.5,-0.9,0.4
Markieff Morris,22,63,1227,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,,0.1,1.4,1.5,0.059000000000000004,,-2.6,0.5,-2.1,0.0
Robin Lopez,23,64,895,15.2,0.526,0.0,0.52,11.5,14.8,13.2,3.4,1.0,4.9,11.5,18.9,,1.2,0.9,2.1,0.115,,-2.2,0.0,-2.2,0.0
Sebastian Telfair,26,60,895,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1.0,15.5,22.3,,0.4,0.7,1.1,0.057999999999999996,,-1.7,0.4,-1.3,0.1
Michael Redd,32,51,770,13.9,0.511,0.36700000000000005,0.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,,0.6,0.2,0.8,0.052000000000000005,,-0.2,-2.4,-2.6,-0.1
Ronnie Price,28,36,517,8.4,0.465,0.33799999999999997,0.192,4.0,8.2,6.1,18.7,3.4,0.4,24.6,16.4,,-0.4,0.5,0.1,0.008,,-4.7,1.5,-3.1,-0.2
Hakim Warrick,29,35,503,13.1,0.503,0.055999999999999994,0.55,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,,0.3,0.2,0.5,0.05,,-1.1,-1.6,-2.7,-0.1
Josh Childress,28,34,491,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,,0.6,0.4,0.9,0.092,,-1.0,0.7,-0.2,0.2
