PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Danny Granger,28,62,2062,18.6,0.542,0.34299999999999997,0.309,4.3,12.3,8.4,9.7,1.6,1.5,9.3,25.9,,4.5,2.2,6.7,0.155,,3.5,-0.6,2.9,2.5
Paul George,21,66,1958,16.5,0.555,0.366,0.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,,2.8,3.2,6.0,0.14800000000000002,,1.4,2.1,3.4,2.7
Roy Hibbert,25,65,1937,19.3,0.539,0.001,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,,3.2,3.0,6.2,0.154,,1.0,0.4,1.4,1.7
David West,31,66,1925,17.8,0.531,0.013000000000000001,0.24600000000000002,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,,3.4,2.5,5.9,0.147,,1.4,0.4,1.8,1.8
Darren Collison,24,60,1878,13.6,0.526,0.18,0.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17.0,,2.3,1.5,3.8,0.098,,0.3,-0.5,-0.2,0.9
Tyler Hansbrough,26,66,1442,14.7,0.511,0.002,0.58,8.9,13.7,11.3,3.5,2.0,0.5,9.8,20.9,,2.2,1.7,3.9,0.129,,-1.1,-0.7,-1.8,0.1
George Hill,25,50,1274,15.7,0.557,0.387,0.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,,2.8,1.3,4.0,0.152,,1.8,0.5,2.3,1.4
Dahntay Jones,31,65,1052,10.3,0.5329999999999999,0.27399999999999997,0.35200000000000004,2.5,10.0,6.3,9.6,1.2,0.8,12.4,16.0,,1.1,0.8,2.0,0.09,,-1.7,-0.1,-1.9,0.0
Lou Amundson,29,60,753,11.5,0.43799999999999994,0.0,0.396,14.1,19.0,16.6,3.0,1.9,4.6,15.6,17.3,,-0.3,1.3,1.0,0.062,,-4.0,0.1,-4.0,-0.4
A.J. Price,25,44,568,11.5,0.45399999999999996,0.506,0.201,2.6,9.4,6.0,23.9,1.9,0.3,14.5,17.7,,0.2,0.5,0.7,0.063,,-0.6,-0.5,-1.0,0.1
Lance Stephenson,21,42,442,7.0,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,,-0.8,0.5,-0.3,-0.031,,-4.3,0.6,-3.7,-0.2
Leandro Barbosa,29,22,436,13.4,0.496,0.322,0.18,3.1,9.5,6.3,13.3,2.4,0.0,11.6,23.2,,0.2,0.5,0.7,0.076,,-0.7,-0.7,-1.4,0.1
Jeff Foster,35,11,141,11.1,0.569,0.055999999999999994,0.5,14.5,19.0,16.7,4.2,3.0,0.6,24.2,9.3,,0.2,0.2,0.4,0.134,,-2.2,1.6,-0.6,0.1
Jeff Ayres,24,20,106,13.4,0.435,0.0,0.19399999999999998,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,,0.1,0.2,0.3,0.115,,-1.9,-1.0,-2.8,0.0
Kyrylo Fesenko,25,3,17,29.8,0.524,0.0,1.2,13.3,46.0,29.8,9.5,6.2,0.0,0.0,20.4,,0.1,0.1,0.1,0.374,,4.7,3.6,8.4,0.0
