PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tyreke Evans,22,63,2162,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,,2.0,0.6,2.7,0.059000000000000004,,0.3,-0.9,-0.6,0.8
DeMarcus Cousins,21,64,1950,21.7,0.499,0.013999999999999999,0.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,,2.1,2.2,4.2,0.10400000000000001,,0.4,-1.3,-0.8,0.6
Marcus Thornton,24,51,1780,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,,3.7,0.1,3.8,0.10300000000000001,,2.4,-1.4,1.1,1.4
Jason Thompson,25,64,1657,16.4,0.5579999999999999,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,,3.1,0.8,3.9,0.114,,0.2,-1.1,-0.9,0.5
Isaiah Thomas,22,65,1656,17.6,0.574,0.384,0.324,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,,4.2,0.0,4.3,0.124,,2.4,-1.6,0.8,1.2
John Salmons,32,46,1250,9.0,0.47100000000000003,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,,0.3,0.1,0.4,0.013999999999999999,,-2.7,-0.7,-3.4,-0.5
Jimmer Fredette,22,61,1135,10.8,0.495,0.484,0.10800000000000001,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,,0.5,-0.2,0.3,0.012,,-0.9,-2.5,-3.4,-0.4
Chuck Hayes,28,54,1039,8.9,0.45899999999999996,0.012,0.22899999999999998,7.3,18.0,12.4,10.4,1.8,1.2,21.1,9.9,,0.1,0.5,0.6,0.027999999999999997,,-3.2,0.2,-3.0,-0.3
Francisco García,30,49,798,10.7,0.483,0.5720000000000001,0.131,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,,0.3,0.5,0.8,0.048,,-1.6,0.9,-0.7,0.3
Donté Greene,23,53,777,11.8,0.491,0.395,0.207,2.6,16.9,9.4,6.8,1.2,2.7,9.9,18.0,,0.3,0.3,0.7,0.040999999999999995,,-1.6,-0.8,-2.4,-0.1
J.J. Hickson,23,35,644,9.9,0.41600000000000004,0.006,0.335,10.9,19.7,15.1,5.0,1.4,1.9,16.4,16.0,,-0.5,0.3,-0.1,-0.009000000000000001,,-2.9,-1.2,-4.1,-0.3
Travis Outlaw,27,39,500,9.6,0.428,0.34299999999999997,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,,-0.3,0.2,-0.1,-0.008,,-2.6,-1.0,-3.6,-0.2
Terrence Williams,24,18,369,16.5,0.51,0.191,0.24100000000000002,3.1,19.7,11.0,24.6,2.2,1.2,17.5,22.2,,0.2,0.2,0.4,0.052000000000000005,,0.6,-0.2,0.4,0.2
Hassan Whiteside,22,18,109,16.2,0.449,0.0,0.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,,0.0,0.2,0.2,0.073,,-2.0,0.4,-1.6,0.0
Tyler Honeycutt,21,15,88,10.4,0.382,0.125,0.20800000000000002,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,,0.0,0.1,0.0,0.013000000000000001,,-2.0,-0.2,-2.2,0.0
