PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tyson Chandler,29,62,2061,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,,5.8,3.6,9.5,0.22,,1.2,1.1,2.3,2.2
Landry Fields,23,66,1894,12.0,0.506,0.23600000000000002,0.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16.0,,0.8,2.6,3.4,0.085,,-1.1,1.1,0.0,1.0
Carmelo Anthony,27,55,1876,21.1,0.525,0.198,0.358,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,,3.7,2.6,6.2,0.16,,3.8,-0.2,3.6,2.7
Iman Shumpert,21,59,1705,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,,-0.1,2.5,2.4,0.068,,-3.0,1.6,-1.4,0.2
Amar'e Stoudemire,29,47,1543,17.7,0.541,0.032,0.37200000000000005,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,,1.8,2.3,4.1,0.128,,0.1,-0.4,-0.3,0.7
Steve Novak,28,54,1020,15.9,0.684,0.8370000000000001,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,,2.9,0.9,3.9,0.18100000000000002,,4.6,-0.5,4.1,1.6
J.R. Smith,26,35,967,15.2,0.508,0.47700000000000004,0.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22.0,,1.0,1.5,2.5,0.122,,0.8,1.3,2.1,1.0
Jeremy Lin,23,35,940,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41.0,3.0,0.8,21.4,28.1,,1.3,1.4,2.7,0.14,,2.6,1.2,3.8,1.4
Jared Jeffries,30,39,729,10.9,0.484,0.111,0.5,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,,0.5,1.1,1.7,0.109,,-2.3,1.4,-1.0,0.2
Toney Douglas,25,38,656,7.1,0.39299999999999996,0.40299999999999997,0.09,2.8,10.0,6.3,19.6,2.3,0.1,15.7,24.4,,-1.4,0.8,-0.6,-0.046,,-4.7,-1.0,-5.6,-0.6
Henry Walker,24,32,620,8.2,0.526,0.6609999999999999,0.11699999999999999,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,,0.1,0.8,0.9,0.067,,-2.9,0.8,-2.1,0.0
Baron Davis,32,29,595,10.0,0.457,0.462,0.13,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,,-0.7,0.8,0.2,0.013999999999999999,,-1.9,-0.2,-2.1,0.0
Mike Bibby,33,39,557,7.8,0.40399999999999997,0.685,0.065,1.0,11.3,6.1,21.2,1.9,0.4,13.6,11.9,,0.0,0.7,0.7,0.061,,-2.9,1.0,-1.9,0.0
Josh Harrellson,22,37,540,13.7,0.505,0.396,0.174,10.0,21.0,15.4,3.3,2.2,3.0,11.1,15.0,,0.4,1.0,1.4,0.127,,-0.5,0.6,0.1,0.3
Renaldo Balkman,27,14,115,14.3,0.57,0.281,0.344,6.0,20.3,13.1,7.2,1.8,2.1,14.0,16.7,,0.1,0.2,0.3,0.142,,-1.3,0.8,-0.5,0.0
Jerome Jordan,25,21,108,18.3,0.561,0.0,0.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,,0.3,0.1,0.5,0.21100000000000002,,0.2,-0.4,-0.2,0.1
Dan Gadzuric,33,2,13,-4.3,0.0,0.0,1.0,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,,-0.1,0.0,0.0,-0.16899999999999998,,-15.9,0.3,-15.7,0.0
