PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Paul Pierce,34,61,2075,19.6,0.5670000000000001,0.307,0.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,,3.3,3.7,7.0,0.161,,3.0,1.1,4.2,3.2
Rajon Rondo,25,53,1957,17.5,0.483,0.073,0.316,3.9,11.2,7.7,52.5,2.6,0.1,22.8,20.7,,1.5,3.4,4.9,0.121,,1.5,0.6,2.2,2.1
Brandon Bass,26,59,1868,14.1,0.524,0.0,0.258,6.3,16.3,11.5,5.1,1.0,2.2,8.5,19.8,,1.5,3.2,4.7,0.122,,-1.3,0.3,-1.0,0.5
Kevin Garnett,35,60,1864,20.4,0.55,0.012,0.243,4.4,25.8,15.6,17.9,1.6,2.5,11.1,24.9,,2.6,4.3,6.9,0.17800000000000002,,1.8,2.5,4.3,2.9
Ray Allen,36,46,1565,14.8,0.607,0.475,0.215,1.1,9.2,5.3,11.8,1.7,0.4,11.2,18.6,,2.5,2.2,4.7,0.145,,1.5,0.7,2.2,1.6
Avery Bradley,21,64,1368,11.3,0.555,0.134,0.19399999999999998,3.1,6.7,5.0,10.8,1.7,0.7,14.7,17.9,,0.6,1.9,2.4,0.085,,-2.3,0.7,-1.7,0.1
Mickaël Piétrus,29,42,921,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,,-0.2,1.4,1.2,0.063,,-2.1,0.3,-1.8,0.0
Greg Stiemsma,26,55,766,13.6,0.579,0.0,0.33899999999999997,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,,0.6,2.2,2.7,0.17,,-4.0,5.5,1.4,0.7
Keyon Dooling,31,46,662,6.9,0.515,0.49700000000000005,0.19,0.6,6.1,3.5,12.1,1.0,0.2,16.1,15.3,,-0.2,0.8,0.6,0.042,,-3.8,-0.5,-4.3,-0.4
Jermaine O'Neal,33,25,570,9.4,0.46799999999999997,0.0,0.258,8.0,19.4,14.0,2.7,0.7,5.8,13.6,13.0,,-0.1,1.2,1.1,0.091,,-4.6,2.1,-2.5,-0.1
Sasha Pavlović,28,45,527,6.7,0.456,0.45299999999999996,0.063,0.9,14.5,8.0,5.3,2.0,2.2,13.2,13.8,,-0.6,1.0,0.4,0.039,,-4.4,2.1,-2.3,0.0
Marquis Daniels,31,38,484,8.1,0.395,0.07,0.161,4.1,11.6,8.0,15.5,2.3,1.4,15.5,18.0,,-0.8,0.9,0.1,0.008,,-4.5,1.4,-3.1,-0.1
Chris Wilcox,29,28,481,12.4,0.612,0.0,0.364,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,,0.4,0.9,1.3,0.132,,-2.7,0.6,-2.1,0.0
E'Twaun Moore,22,38,331,8.8,0.474,0.39799999999999996,0.062,1.5,9.9,5.9,17.0,1.8,0.7,15.3,19.9,,-0.3,0.5,0.2,0.031,,-3.3,0.9,-2.4,0.0
JaJuan Johnson,22,36,298,11.4,0.456,0.0,0.07400000000000001,8.3,14.4,11.5,3.6,0.9,3.6,10.1,22.4,,-0.3,0.5,0.2,0.032,,-3.3,-0.6,-3.9,-0.1
Ryan Hollins,27,15,160,6.8,0.5710000000000001,0.0,0.7140000000000001,7.0,12.0,9.6,3.0,0.3,2.4,23.0,14.3,,-0.1,0.2,0.1,0.044000000000000004,,-6.2,-0.2,-6.3,-0.2
Sean Williams,25,3,42,18.6,0.606,0.0,1.167,11.8,21.4,16.8,10.4,3.8,5.5,24.8,13.8,,0.1,0.1,0.2,0.226,,-1.9,5.1,3.3,0.1
