PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Antawn Jamison,35,65,2151,16.1,0.48100000000000004,0.256,0.26,6.3,15.7,10.8,11.9,1.2,1.5,7.2,26.2,,2.1,1.0,3.1,0.07,,1.4,-1.6,-0.3,0.9
Alonzo Gee,24,63,1827,13.2,0.516,0.249,0.385,6.1,14.3,10.0,10.6,2.4,0.7,15.0,18.7,,1.2,1.2,2.4,0.063,,-1.2,-0.2,-1.4,0.3
Kyrie Irving,19,51,1558,21.4,0.5660000000000001,0.245,0.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,,3.4,0.6,4.1,0.125,,4.6,-0.5,4.1,2.4
Tristan Thompson,20,60,1424,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,,0.3,0.9,1.1,0.038,,-2.4,-2.3,-4.7,-1.0
Omri Casspi,23,65,1341,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,,0.6,0.6,1.2,0.044000000000000004,,-1.3,-0.9,-2.2,-0.1
Anthony Parker,36,51,1280,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,,1.0,0.4,1.4,0.052000000000000005,,-1.3,-0.3,-1.7,0.1
Ramon Sessions,25,41,1006,16.4,0.514,0.175,0.415,2.1,12.7,7.2,37.1,1.4,0.1,16.4,22.4,,1.5,0.3,1.8,0.085,,1.0,-1.6,-0.6,0.4
Daniel Gibson,25,35,916,9.2,0.493,0.56,0.17300000000000001,1.3,11.6,6.3,13.5,1.5,1.3,14.4,15.3,,0.2,0.3,0.5,0.027999999999999997,,-1.9,-0.4,-2.2,-0.1
Samardo Samuels,23,54,825,11.1,0.517,0.0,0.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,,0.2,0.5,0.7,0.039,,-4.0,-1.3,-5.3,-0.7
Anderson Varejão,29,25,785,18.9,0.542,0.018000000000000002,0.28800000000000003,15.2,26.8,20.8,9.7,2.3,1.6,15.2,16.9,,1.2,0.9,2.1,0.131,,1.3,-0.2,1.1,0.6
Donald Sloan,24,25,608,8.9,0.44,0.125,0.14800000000000002,2.7,8.6,5.5,25.6,0.9,0.4,18.3,17.0,,-0.3,0.0,-0.3,-0.02,,-3.2,-2.2,-5.4,-0.5
Manny Harris,22,26,456,11.7,0.49200000000000005,0.24,0.39299999999999996,2.6,15.3,8.7,11.8,1.5,1.0,13.3,20.0,,0.1,0.2,0.3,0.03,,-1.4,-0.9,-2.3,0.0
Ryan Hollins,27,24,362,7.0,0.555,0.0,0.982,7.6,10.1,8.8,2.6,0.6,2.5,23.0,12.9,,0.0,0.1,0.1,0.013000000000000001,,-5.8,-1.4,-7.1,-0.5
Semih Erden,25,28,333,9.9,0.5379999999999999,0.0,0.5539999999999999,6.6,18.5,12.3,4.6,1.6,1.1,14.8,14.6,,0.2,0.2,0.4,0.057,,-4.6,-0.2,-4.8,-0.2
Lester Hudson,27,13,314,14.7,0.49200000000000005,0.40399999999999997,0.252,2.4,14.7,8.3,21.4,2.3,0.7,15.2,28.3,,0.0,0.2,0.2,0.026000000000000002,,-0.9,-0.8,-1.7,0.0
Luke Walton,31,21,299,2.2,0.42200000000000004,0.314,0.0,2.6,11.1,6.7,15.5,0.5,0.3,32.9,11.4,,-0.5,0.0,-0.5,-0.076,,-6.3,-2.0,-8.4,-0.5
Luke Harangody,24,21,231,10.4,0.42700000000000005,0.32299999999999995,0.185,9.5,16.9,13.0,4.3,1.4,1.0,5.4,14.5,,0.1,0.1,0.2,0.046,,-1.3,-1.6,-3.0,-0.1
Mychel Thompson,23,5,95,2.2,0.375,0.45799999999999996,0.0,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,,-0.2,0.0,-0.2,-0.079,,-5.9,-1.1,-7.1,-0.1
Christian Eyenga,22,6,83,2.1,0.20800000000000002,0.105,0.316,4.0,12.8,8.2,7.2,1.9,3.7,8.5,12.8,,-0.2,0.1,-0.2,-0.10300000000000001,,-6.3,-0.1,-6.4,-0.1
D.J. Kennedy,22,2,59,4.7,0.466,0.33299999999999996,0.16699999999999998,1.9,12.0,6.7,8.2,1.8,0.0,18.9,12.1,,0.0,0.0,0.0,-0.023,,-5.9,-0.7,-6.7,-0.1
Ben Uzoh,23,2,13,21.0,0.4,0.0,0.0,16.9,18.2,17.5,27.8,4.0,0.0,0.0,17.3,,0.0,0.0,0.0,0.161,,2.8,3.1,5.9,0.0
