PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Blake Griffin,22,66,2392,23.4,0.557,0.016,0.45799999999999996,10.7,25.1,17.8,16.6,1.2,1.7,10.9,26.6,,6.6,2.6,9.2,0.185,,3.9,-0.2,3.7,3.4
Chris Paul,26,60,2181,27.0,0.581,0.239,0.33899999999999997,2.3,9.4,5.8,43.8,3.8,0.2,10.8,24.3,,10.4,2.3,12.7,0.278,,6.7,2.4,9.2,6.1
Caron Butler,31,63,1871,11.7,0.501,0.365,0.152,2.8,12.0,7.3,6.8,1.5,0.4,9.3,20.4,,1.2,1.1,2.3,0.059000000000000004,,-0.8,-1.2,-2.0,0.0
DeAndre Jordan,23,66,1798,16.4,0.626,0.003,0.433,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,,3.2,2.4,5.6,0.15,,-0.4,0.4,0.1,0.9
Randy Foye,28,65,1682,13.5,0.522,0.511,0.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,,2.4,0.8,3.2,0.092,,1.1,-0.9,0.2,0.9
Mo Williams,29,52,1472,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,,2.2,0.7,2.8,0.09300000000000001,,1.4,-1.2,0.2,0.8
Kenyon Martin,34,42,940,9.9,0.445,0.059000000000000004,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,,-0.3,1.2,0.9,0.048,,-3.5,1.5,-2.1,0.0
Reggie Evans,31,56,771,9.2,0.504,0.0,0.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,,0.2,1.0,1.3,0.079,,-3.5,-0.2,-3.7,-0.3
Chauncey Billups,35,20,607,16.1,0.5539999999999999,0.5479999999999999,0.41700000000000004,0.8,9.1,4.9,21.0,0.8,0.4,12.3,23.4,,1.5,0.2,1.7,0.135,,2.9,-2.0,0.9,0.4
Nick Young,26,22,518,9.9,0.509,0.44,0.20199999999999999,2.5,5.8,4.1,3.1,1.5,1.0,10.2,20.9,,0.2,0.2,0.4,0.04,,-2.3,-1.8,-4.1,-0.3
Eric Bledsoe,22,40,464,11.2,0.45399999999999996,0.23800000000000002,0.349,5.6,11.1,8.3,21.6,3.6,2.5,24.4,19.1,,-0.4,0.6,0.2,0.022000000000000002,,-3.4,1.8,-1.6,0.0
Ryan Gomes,29,32,425,4.4,0.371,0.305,0.11599999999999999,3.9,13.3,8.5,4.1,2.0,0.0,13.1,12.5,,-0.5,0.3,-0.2,-0.021,,-5.3,-0.7,-6.0,-0.4
Bobby Simmons,31,28,418,6.0,0.43,0.667,0.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,,0.0,0.3,0.3,0.028999999999999998,,-3.3,-0.3,-3.6,-0.2
Brian Cook,31,16,121,0.0,0.305,0.551,0.08199999999999999,3.9,18.9,11.3,2.5,0.9,2.8,7.3,20.9,,-0.4,0.1,-0.2,-0.098,,-9.8,-2.8,-12.6,-0.3
Trey Thompkins,21,24,119,12.0,0.445,0.213,0.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,,-0.1,0.1,0.0,0.004,,-3.2,-2.5,-5.7,-0.1
Solomon Jones,27,10,96,5.3,0.294,0.0,0.625,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,,-0.1,0.1,0.0,0.008,,-4.5,-0.1,-4.6,-0.1
Courtney Fortson,23,4,46,11.4,0.5329999999999999,0.33299999999999996,0.75,10.2,10.5,10.3,16.6,0.0,0.0,23.9,21.0,,0.0,0.0,0.0,0.03,,-0.7,-3.0,-3.7,0.0
Travis Leslie,21,10,45,14.6,0.39,0.0,0.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,,0.0,0.0,0.1,0.06,,0.0,-0.3,-0.3,0.0
