Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1014,101.0,2.0,465.5,3.05,8.7,0.35,0.9,2.6,0.35,2.15,6.1,0.35,1.1,2.25,0.49,0.8,2.05,2.85,4.6,1.9,0.45,2.2,5.15,8.15
