SEASON,TEAM ID,TEAM,NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
2013,22,ORL,4,Arron Afflalo,SF,6-5,210,1985-10-15,US,5,UCLA
2013,22,ORL,19,Gustavo Ayon,C,6-10,250,1985-04-01,MX,1,
2013,22,ORL,11,Glen Davis,PF,6-9,289,1986-01-01,US,5,LSU
2013,22,ORL,21,Maurice Harkless,SF,6-7,220,1993-05-11,US,R,St. John's
2013,22,ORL,3,Al Harrington,C,6-9,230,1980-02-17,US,14,
2013,22,ORL,12,Tobias Harris,PF,6-8,226,1992-07-15,US,1,Tennessee
2013,22,ORL,20,DeQuan Jones,SF,6-8,221,1990-06-20,US,R,Miami (FL)
2013,22,ORL,1,Doron Lamb,SG,6-4,210,1991-11-06,US,R,Kentucky
2013,22,ORL,17,Josh McRoberts,PF,6-10,240,1987-02-28,US,5,Duke
2013,22,ORL,55,E'Twaun Moore,SG,6-3,191,1989-02-25,US,1,Purdue
2013,22,ORL,14,Jameer Nelson,PG,6-0,190,1982-02-09,US,8,Saint Joseph's
2013,22,ORL,44,Andrew Nicholson,PF,6-9,250,1989-12-08,CA,R,St. Bonaventure
2013,22,ORL,2,Kyle O'Quinn,C,6-9,250,1990-03-26,US,R,Norfolk State
2013,22,ORL,7,J.J. Redick,SG,6-3,200,1984-06-24,US,6,Duke
2013,22,ORL,10,Ish Smith,PG,6-0,175,1988-07-05,US,2,Wake Forest
2013,22,ORL,15,Hedo Turkoglu,SF,6-10,220,1979-03-19,TR,12,
2013,22,ORL,19,Beno Udrih,PG,6-3,205,1982-07-05,SI,8,
2013,22,ORL,9,Nikola Vucevic,C,6-11,260,1990-10-24,CH,1,USC
