SEASON,TEAM ID,TEAM,NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
2013,13,LAC,22,Matt Barnes,SF,6-7,226,1980-03-09,US,9,UCLA
2013,13,LAC,1,Chauncey Billups,SG,6-3,202,1976-09-25,US,15,Colorado
2013,13,LAC,12,Eric Bledsoe,PG,6-1,214,1989-12-09,US,2,Kentucky
2013,13,LAC,5,Caron Butler,SF,6-7,228,1980-03-13,US,10,UConn
2013,13,LAC,11,Jamal Crawford,SG,6-5,185,1980-03-20,US,12,Michigan
2013,13,LAC,34,Willie Green,SG,6-4,200,1981-07-28,US,9,Detroit Mercy
2013,13,LAC,32,Blake Griffin,PF,6-9,250,1989-03-16,US,2,Oklahoma
2013,13,LAC,33,Grant Hill,SF,6-8,225,1972-10-05,US,17,Duke
2013,13,LAC,15,Ryan Hollins,C,7-0,240,1984-10-10,US,6,UCLA
2013,13,LAC,6,DeAndre Jordan,C,6-11,265,1988-07-21,US,4,Texas A&M
2013,13,LAC,7,Lamar Odom,PF,6-10,220,1979-11-06,US,13,Rhode Island
2013,13,LAC,3,Chris Paul,PG,6-1,175,1985-05-06,US,7,Wake Forest
2013,13,LAC,35,DaJuan Summers,PF,6-8,230,1988-01-24,US,3,Georgetown
2013,13,LAC,21,Ronny Turiaf,C,6-10,249,1983-01-13,MQ,7,Gonzaga
2013,13,LAC,2,Maalik Wayns,PG,6-2,200,1991-05-02,US,R,Villanova
