Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,826,Bill Edwards,"September 22, 1971",3,0,44,2,18,0.11,0,5,0,2,13,0.15,0.11,2,5,0.4,5,9,14,4,3,1,4,6,6,0
