Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,25,2974,POR,Portland Trail Blazers,Pete Verhoeven,1959-02-15,22.0,NBA,PF,71.0,22.0,1207.0,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,1.5,2.1,0.71,3.2,4.4,7.6,1.6,1.3,0.7,1.6,6.4,10.4
1983,25,2974,POR,Portland Trail Blazers,Pete Verhoeven,1959-02-15,23.0,NBA,PF,48.0,0.0,527.0,5.9,11.7,0.51,0.0,0.1,0.0,5.9,11.6,0.51,1.4,2.1,0.68,3.0,3.6,6.6,2.2,1.2,0.6,2.7,6.5,13.3
1984,25,2974,POR,Portland Trail Blazers,Pete Verhoeven,1959-02-15,24.0,NBA,PF,43.0,0.0,327.0,5.5,11.0,0.5,0.0,0.1,0.0,5.5,10.9,0.5,1.9,2.8,0.68,3.0,3.7,6.7,2.2,2.4,1.2,2.3,8.3,12.9
1985,26,2974,KCK,Kansas City Kings,Pete Verhoeven,1959-02-15,25.0,NBA,PF,54.0,0.0,366.0,5.0,10.6,0.47,0.0,0.0,,5.0,10.6,0.47,2.1,2.5,0.84,2.8,3.4,6.2,1.7,1.5,0.7,2.0,8.4,12.1
1986,10,2974,GSW,Golden State Warriors,Pete Verhoeven,1959-02-15,26.0,NBA,PF,61.0,5.0,749.0,4.3,8.0,0.54,0.0,0.1,0.5,4.3,7.9,0.54,1.2,2.1,0.58,3.1,4.6,7.7,1.4,1.4,0.8,1.4,6.8,9.9
1987,12,2974,IND,Indiana Pacers,Pete Verhoeven,1959-02-15,27.0,NBA,PF,5.0,0.0,44.0,4.1,11.5,0.36,0.0,0.0,,4.1,11.5,0.36,0.0,0.0,,1.6,4.1,5.7,1.6,1.6,0.8,0.0,9.0,8.2
