Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,9,206,DET,Detroit Pistons,26.0,NBA,C,5.0,0.0,3.8,0.2,1.2,0.17,0.0,0.0,,0.2,1.2,0.17,0.17,0.4,0.4,1.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.8,0.8
1991,9,206,DET,Detroit Pistons,27.0,NBA,C,8.0,3.0,8.1,0.6,3.0,0.21,0.0,0.3,0.0,0.6,2.8,0.23,0.21,1.1,1.8,0.64,1.1,1.6,2.8,0.5,0.3,0.5,0.5,1.8,2.4
1992,9,206,DET,Detroit Pistons,28.0,NBA,C,1.0,0.0,9.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0
