Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2038,525.0,333.0,13491.0,5.55,12.73,0.44,0.28,1.31,0.22,5.25,11.43,0.46,1.93,2.76,0.7,1.65,3.73,5.36,11.33,2.96,0.27,5.07,3.51,13.31,94.18,108.55
