Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,18,2728,MIN,Minnesota Timberwolves,Felton Spencer,"January 15, 1968",23.0,NBA,C,81.0,46.0,25.9,2.4,4.7,0.51,0.0,0.0,0.0,2.4,4.7,0.51,0.51,2.2,3.1,0.72,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1
1992,18,2728,MIN,Minnesota Timberwolves,Felton Spencer,"January 15, 1968",24.0,NBA,C,61.0,54.0,24.3,2.3,5.4,0.43,0.0,0.0,,2.3,5.4,0.43,0.43,2.0,2.9,0.69,2.7,4.4,7.1,0.9,0.4,1.3,1.1,4.0,6.6
1993,18,2728,MIN,Minnesota Timberwolves,Felton Spencer,"January 15, 1968",25.0,NBA,C,71.0,48.0,18.3,1.5,3.2,0.46,0.0,0.0,,1.5,3.2,0.46,0.46,1.2,1.8,0.65,1.9,2.7,4.6,0.2,0.3,0.9,1.0,3.4,4.1
1994,29,2728,UTA,Utah Jazz,Felton Spencer,"January 15, 1968",26.0,NBA,C,79.0,79.0,28.0,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,0.5,2.1,3.4,0.61,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6
1995,29,2728,UTA,Utah Jazz,Felton Spencer,"January 15, 1968",27.0,NBA,C,34.0,34.0,26.6,3.1,6.3,0.49,0.0,0.0,,3.1,6.3,0.49,0.49,3.1,4.0,0.79,2.6,5.0,7.6,0.5,0.4,0.9,2.0,3.9,9.3
1996,29,2728,UTA,Utah Jazz,Felton Spencer,"January 15, 1968",28.0,NBA,C,71.0,70.0,17.8,2.1,4.0,0.52,0.0,0.0,,2.1,4.0,0.52,0.52,1.5,2.1,0.69,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6
1997,31,2728,TOT,Total After Trade,Felton Spencer,"January 15, 1968",29.0,NBA,C,73.0,65.0,21.3,1.9,3.9,0.49,0.0,0.0,,1.9,3.9,0.49,0.49,1.3,2.2,0.58,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1
1997,22,2728,ORL,Orlando Magic,Felton Spencer,"January 15, 1968",29.0,NBA,C,1.0,1.0,19.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,5.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0
1997,10,2728,GSW,Golden State Warriors,Felton Spencer,"January 15, 1968",29.0,NBA,C,72.0,64.0,21.4,1.9,3.9,0.49,0.0,0.0,,1.9,3.9,0.49,0.49,1.3,2.2,0.58,2.1,3.6,5.7,0.3,0.5,0.7,1.2,3.8,5.1
1998,10,2728,GSW,Golden State Warriors,Felton Spencer,"January 15, 1968",30.0,NBA,C,68.0,0.0,12.0,0.9,1.9,0.46,0.0,0.0,,0.9,1.9,0.46,0.46,0.6,1.2,0.56,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4
1999,10,2728,GSW,Golden State Warriors,Felton Spencer,"January 15, 1968",31.0,NBA,C,26.0,0.0,6.1,0.6,1.3,0.46,0.0,0.0,,0.6,1.3,0.46,0.46,0.5,1.0,0.46,0.7,1.1,1.8,0.0,0.2,0.4,0.3,1.6,1.6
2000,27,2728,SAS,San Antonio Spurs,Felton Spencer,"January 15, 1968",32.0,NBA,C,26.0,0.0,5.7,0.6,1.3,0.46,0.0,0.0,,0.6,1.3,0.46,0.46,0.8,1.2,0.67,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,1.9
2001,20,2728,NYK,New York Knicks,Felton Spencer,"January 15, 1968",33.0,NBA,C,18.0,0.0,6.3,0.7,1.1,0.6,0.0,0.0,,0.7,1.1,0.6,0.6,0.8,1.4,0.6,0.9,1.1,1.9,0.1,0.1,0.1,0.6,1.3,2.2
2002,20,2728,NYK,New York Knicks,Felton Spencer,"January 15, 1968",34.0,NBA,C,32.0,8.0,7.8,0.2,0.8,0.23,0.0,0.0,,0.2,0.8,0.23,0.23,0.5,1.0,0.52,0.5,1.1,1.6,0.1,0.2,0.3,0.4,2.3,0.9
