Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,20,95,NYK,New York Knicks,Greg Anthony,"November 15, 1967",24.0,NBA,PG,12.0,0.0,213.0,19.0,46.0,0.41,5.0,12.0,0.42,14.0,34.0,0.41,0.47,20.0,33.0,0.61,4.0,13.0,17.0,41.0,16.0,1.0,13.0,28.0,63.0
1993,20,95,NYK,New York Knicks,Greg Anthony,"November 15, 1967",25.0,NBA,PG,15.0,0.0,240.0,24.0,60.0,0.4,3.0,14.0,0.21,21.0,46.0,0.46,0.42,8.0,14.0,0.57,4.0,26.0,30.0,52.0,13.0,1.0,11.0,26.0,59.0
1994,20,95,NYK,New York Knicks,Greg Anthony,"November 15, 1967",26.0,NBA,PG,25.0,3.0,436.0,45.0,128.0,0.35,18.0,61.0,0.3,27.0,67.0,0.4,0.42,14.0,24.0,0.58,9.0,18.0,27.0,59.0,19.0,8.0,31.0,55.0,122.0
1995,20,95,NYK,New York Knicks,Greg Anthony,"November 15, 1967",27.0,NBA,PG,11.0,0.0,135.0,15.0,38.0,0.4,7.0,23.0,0.3,8.0,15.0,0.53,0.49,10.0,11.0,0.91,2.0,8.0,10.0,15.0,2.0,2.0,6.0,27.0,47.0
1998,21,95,SEA,Seattle Supersonics,Greg Anthony,"November 15, 1967",30.0,NBA,PG,9.0,0.0,118.0,12.0,40.0,0.3,5.0,19.0,0.26,7.0,21.0,0.33,0.36,3.0,8.0,0.38,3.0,7.0,10.0,10.0,5.0,1.0,11.0,17.0,32.0
1999,25,95,POR,Portland Trail Blazers,Greg Anthony,"November 15, 1967",31.0,NBA,PG,13.0,0.0,225.0,18.0,55.0,0.33,8.0,31.0,0.26,10.0,24.0,0.42,0.4,23.0,34.0,0.68,4.0,10.0,14.0,32.0,13.0,1.0,9.0,25.0,67.0
2000,25,95,POR,Portland Trail Blazers,Greg Anthony,"November 15, 1967",32.0,NBA,PG,15.0,0.0,213.0,19.0,52.0,0.36,10.0,31.0,0.32,9.0,21.0,0.43,0.46,12.0,16.0,0.75,2.0,14.0,16.0,25.0,13.0,4.0,12.0,27.0,60.0
2001,25,95,POR,Portland Trail Blazers,Greg Anthony,"November 15, 1967",33.0,NBA,PG,2.0,0.0,17.0,2.0,6.0,0.33,1.0,3.0,0.33,1.0,3.0,0.33,0.42,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0
