Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2745,D.J. Stephens,"December 19, 1990",4.0,0.0,6.0,1.0,2.15,0.47,0.0,0.0,0,1.0,2.15,0.47,0.47,0.15,0.15,1.0,0.15,0.65,0.85,0.0,0.5,0.0,0.5,0.0,2.15
