Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2856,60.0,0.0,449.0,4.08,10.68,0.38,0.24,1.19,0.2,3.84,9.5,0.4,2.58,5.22,0.49,3.94,12.19,16.1,2.58,1.12,2.46,3.9,4.28,10.91,83.0,101.62
