Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2390,2.0,0.0,6.0,0.0,9.1,0,0.0,0.0,0,0.0,9.1,0,0.0,0.0,0,9.1,36.6,45.7,0.0,0.0,9.1,9.1,9.1,0.0,28.0,79.0
