Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2883,4,1,75,2.0,4.7,0.43,0.7,2.7,0.26,1.3,2.0,0.65,0.0,0.0,0,0.7,4.0,4.7,1.3,2.0,0.7,1.3,4.0,4.7,90.0,118.0
