SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983 - 84,PHO,82,241.2,44.8,88.0,0.509,0.9,3.5,0.254,43.9,84.5,0.52,20.4,26.9,0.759,13.0,28.0,41.0,27.0,8.5,4.7,17.7,26.2,111.0
