Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,22.0,OKC,NBA,PG,11.0,9.0,368.0,5.6,11.6,0.479,1.3,4.2,0.302,4.3,7.4,0.579,2.5,2.8,0.897,0.4,4.9,5.3,3.9,0.5,0.6,2.1,3.3,15.0
2014,23.0,OKC,NBA,PG,19.0,4.0,531.0,5.1,10.9,0.466,1.4,3.6,0.396,3.7,7.3,0.5,2.6,3.0,0.886,0.9,4.0,4.9,3.1,0.3,0.3,2.6,3.3,14.2
2016,25.0,DET,NBA,PG,4.0,4.0,147.0,6.1,13.5,0.455,0.7,4.4,0.167,5.4,9.1,0.595,1.0,1.0,1.0,0.5,2.7,3.2,9.1,1.5,0.5,2.4,2.4,14.0
2019,28.0,DET,NBA,PG,4.0,4.0,108.0,9.3,21.7,0.431,3.0,7.0,0.429,6.3,14.7,0.432,2.0,2.3,0.857,1.7,2.7,4.3,9.3,1.0,0.0,1.7,4.0,23.7
2020,29.0,LAC,NBA,SG,12.0,1.0,170.0,4.4,10.2,0.438,3.6,6.8,0.531,0.8,3.4,0.25,0.0,0.0,,0.4,4.0,4.4,2.3,0.4,0.2,1.1,3.8,12.5
