Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,3,1037,NJN,New Jersey Nets,Eddie Gill,1978-08-16,22.0,NBA,PG,8.0,152.0,8.9,0.45,0.22,0.12,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,-0.1,0.0,0.0,-0.01,-2.8,-1.9,-4.7,-0.1
2002,15,1037,MEM,Memphis Grizzlies,Eddie Gill,1978-08-16,23.0,NBA,PG,23.0,384.0,9.2,0.53,0.24,0.42,2.0,6.1,4.1,20.6,1.5,0.5,23.7,16.9,0.0,0.1,0.1,0.01,-3.4,-1.3,-4.8,-0.3
2004,25,1037,POR,Portland Trail Blazers,Eddie Gill,1978-08-16,25.0,NBA,PG,22.0,157.0,13.2,0.56,0.22,0.56,3.1,9.8,6.4,16.2,3.2,0.5,21.1,17.1,0.2,0.1,0.3,0.09,-1.1,1.6,0.5,0.1
2005,12,1037,IND,Indiana Pacers,Eddie Gill,1978-08-16,26.0,NBA,PG,73.0,1021.0,9.5,0.48,0.48,0.34,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,-0.3,1.4,1.1,0.05,-3.6,1.9,-1.6,0.1
2006,12,1037,IND,Indiana Pacers,Eddie Gill,1978-08-16,27.0,NBA,PG,41.0,122.0,9.9,0.41,0.51,0.51,0.0,13.8,7.1,15.8,4.8,0.6,14.0,24.5,-0.2,0.3,0.1,0.02,-4.7,3.5,-1.1,0.0
2008,31,1037,TOT,Total After Trade,Eddie Gill,1978-08-16,29.0,NBA,PG,14.0,154.0,10.9,0.54,0.48,0.29,0.8,15.8,8.3,22.1,2.4,1.0,20.5,13.0,0.1,0.2,0.2,0.08,-2.8,2.1,-0.6,0.1
2008,3,1037,NJN,New Jersey Nets,Eddie Gill,1978-08-16,29.0,NBA,PG,13.0,149.0,11.9,0.58,0.48,0.31,0.8,16.4,8.6,22.0,2.5,1.0,19.5,12.6,0.1,0.2,0.3,0.1,-2.2,2.6,0.4,0.1
2008,21,1037,SEA,Seattle Supersonics,Eddie Gill,1978-08-16,29.0,NBA,PG,1.0,5.0,-18.9,0.0,0.5,0.0,0.0,0.0,0.0,25.4,0.0,0.0,33.3,26.0,-0.1,0.0,-0.1,-0.63,-20.9,-11.2,-32.0,0.0
2009,17,1037,MIL,Milwaukee Bucks,Eddie Gill,1978-08-16,30.0,NBA,PG,6.0,43.0,15.5,0.78,0.33,0.0,0.0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,0.16,-1.7,3.0,1.3,0.0
