Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013.0,13.0,1125,LAC,Los Angeles Clippers,Blake Griffin,23.0,6.0,5.0,26.3,4.8,10.7,0.45,0.0,0.0,,4.8,10.7,0.45,0.45,3.5,4.3,0.81,1.3,4.2,5.5,2.5,0.0,0.8,2.2,4.0,13.2
2013.0,13.0,436,LAC,Los Angeles Clippers,Caron Butler,32.0,6.0,6.0,22.7,3.7,7.7,0.48,0.7,2.7,0.25,3.0,5.0,0.6,0.52,0.5,0.5,1.0,0.2,2.5,2.7,0.0,0.3,0.3,1.0,1.8,8.5
2013.0,13.0,242,LAC,Los Angeles Clippers,Chauncey Billups,36.0,6.0,6.0,19.2,1.8,6.0,0.31,1.0,2.8,0.35,0.8,3.2,0.26,0.39,1.5,1.8,0.82,0.3,1.7,2.0,1.0,0.2,0.2,1.3,1.7,6.2
2013.0,13.0,2261,LAC,Los Angeles Clippers,Chris Paul,27.0,6.0,6.0,37.3,8.2,15.3,0.53,1.0,3.2,0.32,7.2,12.2,0.59,0.56,5.5,6.2,0.89,0.5,3.5,4.0,6.3,1.8,0.0,1.5,2.8,22.8
,,2782,,,DaJuan Summers,,,,,,,,,,,,,,,,,,,,,,,,,,
2013.0,13.0,1564,LAC,Los Angeles Clippers,DeAndre Jordan,24.0,6.0,6.0,24.0,1.7,3.7,0.46,0.0,0.0,,1.7,3.7,0.46,0.46,0.3,1.5,0.22,2.5,3.8,6.3,0.2,0.2,1.7,1.5,3.0,3.7
2013.0,13.0,267,LAC,Los Angeles Clippers,Eric Bledsoe,23.0,6.0,0.0,16.2,2.5,5.0,0.5,0.2,1.5,0.11,2.3,3.5,0.67,0.52,1.3,2.0,0.67,0.3,2.2,2.5,3.0,0.3,0.5,0.8,1.7,6.5
2013.0,13.0,1289,LAC,Los Angeles Clippers,Grant Hill,40.0,1.0,0.0,20.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,1.0,5.0,4.0
2013.0,13.0,625,LAC,Los Angeles Clippers,Jamal Crawford,32.0,6.0,0.0,26.8,4.0,10.3,0.39,1.0,3.7,0.27,3.0,6.7,0.45,0.44,1.8,1.8,1.0,0.3,1.7,2.0,1.7,0.5,0.2,0.7,1.5,10.8
2013.0,13.0,2185,LAC,Los Angeles Clippers,Lamar Odom,33.0,6.0,1.0,17.8,1.8,5.0,0.37,0.8,2.3,0.36,1.0,2.7,0.38,0.45,0.5,1.0,0.5,0.7,3.2,3.8,1.8,0.8,0.8,1.7,2.7,5.0
,,3044,,,Maalik Wayns,,,,,,,,,,,,,,,,,,,,,,,,,,
2013.0,13.0,169,LAC,Los Angeles Clippers,Matt Barnes,32.0,6.0,0.0,27.0,4.0,7.3,0.55,1.2,2.8,0.41,2.8,4.5,0.63,0.62,2.7,3.2,0.84,1.2,3.8,5.0,0.5,0.7,0.3,0.8,3.8,11.8
2013.0,13.0,2919,LAC,Los Angeles Clippers,Ronny Turiaf,30.0,5.0,0.0,11.8,1.4,2.0,0.7,0.0,0.0,,1.4,2.0,0.7,0.7,0.4,0.8,0.5,0.8,0.8,1.6,0.0,0.2,0.6,0.4,2.8,3.2
2013.0,13.0,1313,LAC,Los Angeles Clippers,Ryan Hollins,28.0,5.0,0.0,7.4,1.0,1.8,0.56,0.0,0.0,,1.0,1.8,0.56,0.56,0.2,0.4,0.5,0.6,0.4,1.0,0.4,0.0,0.4,0.4,2.0,2.2
2013.0,13.0,1116,LAC,Los Angeles Clippers,Willie Green,31.0,3.0,0.0,6.7,0.7,1.0,0.67,0.0,0.3,0.0,0.7,0.7,1.0,0.67,0.7,0.7,1.0,0.0,1.0,1.0,0.7,0.3,0.0,0.0,0.0,2.0
