Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2189,Emeka Okafor,"September 28, 1982",7.0,6.0,192.0,3.0,10.5,0.29,0.0,0.0,0,3.0,10.5,0.29,0.6,1.65,0.36,2.55,2.4,4.95,0.0,0.9,0.9,1.8,10.05,6.6,50.0,114.5
