Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,1,1092,ATL,Atlanta Hawks,22.0,NBA,SG,30,472,13.0,0.49,0.23,0.32,2.3,8.7,5.6,12.8,1.7,1.6,11.5,25.6,0.4,0.4,0.8,0.08,-1.3,-0.2,-1.4,0.1
1999,1,1092,ATL,Atlanta Hawks,23.0,NBA,SG,30,337,4.8,0.37,0.23,0.2,2.5,7.2,4.9,7.4,2.0,0.2,12.8,31.7,-1.1,0.4,-0.7,-0.1,-6.1,-1.6,-7.7,-0.5
